tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
4.01950488188115,4.916989898486411,7.15692469111588,7.47945064338588,2.60831854258094,-0.5712174783920639,-1.4810806132011203,-0.55602045098776,0.899834689636866,0.636726991175496,0.697265255429078,0.79337173203758,0.0868328575248392,0
2.06270848093982,8.41882804316987,5.936849940579309,9.96761143454821,3.2614558598154404,-1.67872417313501,-0.894762916843081,-0.6879687698373461,0.27461518406764607,0.660149304916938,0.83863165737974,0.155219752310675,0.0333024493021257,0
4.6750296771546695,6.82014165735438,9.29659288850984,4.76110253288469,4.410658079883951,-1.5916311102044698,-1.0013935001080898,-1.8176334695713898,0.0906693972799182,0.0571600682263076,0.24428845484619302,0.540007733828856,-0.0230194119720651,1
1.5431057102970702,2.26142301806775,3.84797217897528,5.679323703710481,1.91177300735093,-0.74786102620163,-0.520797670720355,-0.643114310428943,0.456308708247633,0.517390106610157,0.69221854456405,0.531000094388119,0.00464276147728236,0
9.549158036762481,9.363241488924249,8.272735925816232,8.33344844593516,4.14275744293984,-1.20626321009246,-1.42427352792727,-1.5122207049201102,0.0531002390383254,0.6191148948133389,0.5818171618361669,0.485084765799349,0.0483917581376473,0
2.7933481963250397,3.5022255920037204,4.394861974330221,0.688020525254356,4.10909845347586,-1.89525355045793,-1.4541507693926299,-0.7596941336252959,0.0998506970640272,0.330929069507685,0.933950757693887,0.549095209783588,-0.017969063936154,1
7.36370972717036,9.28086076665427,5.212059886662621,7.18150895406791,4.665037028875151,-1.3779878350675903,-1.9588262055219499,-1.32822298828561,0.168739106438118,0.471335845627437,0.494392347048462,0.139392796253068,0.0089544777902954,0
9.3898544308551,6.418951163454761,7.72010920895503,4.1127470616647,4.527738178627639,-1.7797930232113501,-1.34133448215246,-1.40661067326383,0.597741940755066,0.69505036578415,0.7072052862663392,0.6144425218687679,0.0701974582007304,0
3.0842178103613103,8.89413721236566,5.6281043439986504,1.3850289363788302,2.08425028303232,-0.634258837048162,-0.750246546182898,-0.699744899801258,0.403418012058829,0.42769078468281396,0.525590735293627,0.8407141714547209,-0.024974359164319997,1
1.34437014970569,3.57855200976088,8.30367727910465,7.11608872409896,3.3479776667701,-1.4197554512537198,-0.718404754087306,-1.20981746142907,0.152837742031695,0.0694628139808588,0.21292842559817102,0.797763583965462,-0.00442587591658973,1
2.0714130917263898,4.74664175658065,2.2799947155384,5.5808563628119,2.96657262900164,-0.983644900906354,-1.2957484428555401,-0.6871792852397421,0.230107754776076,0.544881914320568,0.36415911479806395,0.129670322289085,-0.0224292539211117,1
2.7798018497070496,8.91942067565282,8.70287874793876,5.26834905712835,3.7089773281301803,-0.530735368094058,-1.3399411935396799,-1.83830076649644,0.9577836567657991,0.6162161303267479,0.340386364496825,0.22050965018178798,0.0151235549601298,0
8.65168434710121,1.4488324075312,2.3803038747060095,5.58191534209676,3.71796115875116,-1.43206515044146,-1.1817480712588402,-1.10414793705086,0.7876199109134191,0.058733017634179006,0.195987689344863,0.12352672581971001,-0.0088865172840793,1
3.69909557555313,7.880690312292731,8.291244214744179,2.3712378861513197,3.3741802473094302,-0.590451860592165,-1.57917098011974,-1.2045574065975302,0.275612627578159,0.0821056082573009,0.6621425740936271,0.0616653437584313,-0.0140024979430028,1
0.897412878580985,9.21921989887305,2.10221109422094,7.34506174963596,4.6088378570465,-1.94107763496635,-1.17999110162189,-1.48776912045826,0.37381297713328493,0.6861849740512629,0.806673339496313,0.9988130327263001,0.0249075302029524,0
9.44357709284542,9.904463961136099,0.7265858212373342,5.665409273794639,3.8208138951758,-1.4174018875605903,-1.6697531792319,-0.7336588283833121,0.43874076697742403,0.7006992402438511,0.7622880358541221,0.148122854190827,-0.0037357488121818397,1
3.94780499595808,3.9927325915860403,3.42449930458198,8.24975506667108,3.24872498848737,-0.920087214500771,-1.4344055846774297,-0.8942321893091659,0.132118400925074,0.0904435302460776,0.275343397466035,0.8634514139067421,0.0032134365257540103,0
5.7918306114104805,8.80773361743558,3.00197430375265,8.22482413365061,3.70550373656595,-1.33666959834993,-1.75009101822193,-0.6187431199940849,0.16610180149558498,0.8189713599083359,0.16887172222247002,0.0789006844890979,0.0067046978901661,0
1.28180729228546,4.59403950919152,3.981602658431,5.89411342684374,3.91327370618626,-0.945866737653117,-1.13355258037732,-1.83385438815582,0.931622845405235,0.9931020861219642,0.7930756621691529,0.0843825979839556,0.0371490371214035,0
8.97426502584912,5.05577980209406,7.091819718758369,9.11099287922017,4.13356325156544,-0.56527128589378,-1.90791851687738,-1.66037344879428,0.49668892343379795,0.5862842671517321,0.29634034287052097,0.25412564855695197,0.0305682706928491,0
1.3194071062684098,8.94849851632561,9.98232575415105,3.16254141454196,3.27459622040828,-1.11353484873481,-1.6211316263927702,-0.539929745280696,0.7808664464373539,0.4680966597901311,0.745070500858652,0.41736619861572205,-0.000769064979744097,1
5.592550833828651,3.2967184544768102,5.296318025454861,7.83356277308213,4.21203092191037,-1.03978174010966,-1.76293336019282,-1.4093158216078898,0.67227451590625,0.41767659902683707,0.29801860298497995,0.527215605678231,0.0353474367822621,0
5.75293567726482,7.17337545452402,2.03454359202317,1.37473736685695,4.382225594010491,-1.78757008087497,-1.3077303567417,-1.28692515639382,0.48158464305211207,0.216478359572841,0.940293905233514,0.288944299616595,-0.0267930754237451,1
4.16387974768841,3.19797983845876,5.99054732603175,0.872054838963086,4.61547594725333,-1.2585646409855,-1.55666098905363,-1.8002503172142,0.533452731759123,0.47870350575540704,0.341673058830344,0.7530036681459891,-0.0276238325312329,1
3.35335602599671,4.68525458635066,3.7288548422030803,3.4303151735146202,3.55509809984698,-0.5720799870044689,-1.1461375846111799,-1.8368805282313303,0.17522638337846,0.962331267130114,0.310861272302013,0.7441878634191421,0.0453738814906908,0
5.13688359419177,0.7352450145792909,3.9025433963453704,3.9791779711424797,3.4625470212750296,-0.9488140208777042,-0.935408691082324,-1.578324309315,0.502329766218101,0.9593961980720059,0.454747637825214,0.810395834112148,0.0124998423611518,0
7.85007894483845,7.44308497032857,3.64178381344056,5.0283261259047904,3.1681655312444703,-0.815093178363598,-0.723534995518485,-1.62953735736239,0.736237103778231,0.781951632467073,0.995996291594333,0.400109229298432,0.0753963784835739,0
3.0684877210268597,7.579161379036809,3.5692299374911602,5.99027235506342,3.1201515205704506,-0.647312869759405,-1.7124635927330198,-0.760375058078021,0.754747010075134,0.548862158277795,0.138265518118138,0.215873154689574,-0.00154870810193204,1
3.88854685924636,5.55103829340672,5.85161864077196,3.5913251061950695,2.59650248422749,-1.33076400733191,-0.6612187901593859,-0.6045196867361899,0.4573011907533289,0.7775355457767321,0.389241125806688,0.097994386707861,0.0262662031000293,0
6.2320637286511,7.428848191275329,2.50912467099287,3.46229717251254,4.5405310850708895,-1.7920261057679099,-0.826311366880557,-1.9221936124224197,0.6766908952519929,0.24039510146915696,0.6147671559530881,0.134572720811621,-0.00145334123588584,1
6.16560454119832,8.13667114924939,4.824071186850361,8.74450579159611,4.19032102211038,-1.74590297746033,-1.22926654037558,-1.2151515042744698,0.42991250148963206,0.10486970894515599,0.837324075169135,0.49600236321051394,0.0378577831279709,0
1.51424923965009,2.29023738278807,5.42638475071412,5.58444609261177,4.555640903584361,-1.4970184298856002,-1.88840542793826,-1.1702170457605,0.237260003262076,0.8874131298736809,0.30873513862938695,0.5682752791579739,-0.007059309443952359,1
5.08684461032726,5.599523833390781,7.43269694650345,6.52110567132907,4.46228924272143,-1.2473286091455,-1.50196378368386,-1.71299684989207,0.889614114862881,0.474269945711079,0.7207898992994829,0.6104163741193139,0.08353884733244502,0
8.8820440479184,6.080144469732059,3.4464102126129705,9.13491793885516,4.165108196527701,-1.8466941231443,-0.572178603119333,-1.74623547026407,0.630484224799644,0.705289788980285,0.18703895245471303,0.5698155494618791,0.0524509861322724,0
4.4550760332290995,7.73272679405551,9.27077603709749,7.67474713965801,3.69943348949216,-1.9437009238348002,-1.0637025565940799,-0.692030009063275,0.144162244681207,0.870823257770728,0.696289081578918,0.9913691674746209,0.0824401654974539,0
3.2959340632505,7.78951118445486,4.58096432470334,4.6332787483607305,4.1219718556743,-1.21505431293328,-1.37763852185875,-1.52927902088227,0.5357505316868449,0.36410130260740897,0.9381355485477421,0.494724346979872,0.0504759422058562,0
6.98527106911545,5.70109965059175,6.89810928898072,7.71723404733263,4.14089509367583,-1.9223792437090002,-1.61858694690032,-0.599928903066507,0.100308574091443,0.43264107269553104,0.18187765590596103,0.6311714798596789,0.0182736557069454,0
9.22408043132088,5.85643095267498,1.25535498146974,0.5260610575028,4.11854998756663,-1.0564240984939701,-1.06681379650363,-1.99531209256903,0.18669423452477302,0.34918908153333394,0.752824178856504,0.8003467860511311,-0.0381598610615852,1
3.1328127877007206,6.887259012465909,2.7123413434209,6.99467011792521,4.23467319825873,-0.7093668087602819,-1.93073084797622,-1.5945755415222298,0.188647004245932,0.428632924139972,0.0556837129022181,0.301833548714507,-0.0253397183397965,1
6.771870646352889,8.49953081119285,9.68962620034028,6.6612006625058795,3.0040148791699703,-0.7339200144278578,-0.522171064331173,-1.74792380041094,0.43950116634657505,0.9687621175850809,0.8984206571754241,0.41032931762325897,0.0818438278178463,0
8.473456684096151,6.31825393500963,8.501947802215518,4.593991281065009,4.08618257477453,-1.3928177825935302,-0.7358070326942371,-1.95755775948676,0.665169312506178,0.446696996672242,0.7528094333902049,0.0958843794380443,0.0541414561863006,0
9.33541264852935,9.885167901406868,0.907991589837708,2.82263748448407,2.42413384149234,-0.770216651223192,-0.852532843065902,-0.8013843472032459,0.83231819853334,0.9379535894175941,0.517556735712015,0.487588113019935,0.0312720461766607,0
7.55357140464489,8.82602111974524,6.12192304695812,7.408296690534151,4.44675322129147,-1.2715580509087099,-1.62353286013575,-1.55166231024701,0.871645187224852,0.6626364908750461,0.612066863740408,0.254292148737099,0.0729720593097216,0
0.962351241965999,2.8924532941388703,8.93627615482907,4.9837687752383895,3.4239889508237797,-1.44476796727856,-0.508807238515723,-1.4704137450295,0.502177155363397,0.137076265651672,0.74732019998459,0.16625509399178198,-0.0170219598880107,1
4.53542616116013,2.07347824298965,7.70451604105637,2.13574516115064,3.98853592238298,-1.44691189382349,-1.17055761576431,-1.3710664127951797,0.537426958864911,0.61038437685998,0.285317915783148,0.792482359624971,-0.0161442008953772,1
2.1703593844511295,2.30370622902407,9.40436635147739,0.9982967184124281,4.14545821136639,-1.12292947559573,-1.69695671066984,-1.32557202510082,0.504585887690085,0.221513780487381,0.112096933274944,0.45554816357475497,-0.0352027226871068,1
0.943676757697819,6.333566498901599,1.79429451783041,3.0669458334367503,3.75528680358186,-1.09352707674834,-1.53133008821183,-1.1304296386216899,0.23225181426341898,0.9916515380008041,0.330952337408786,0.11793316009230999,-0.0161906447979075,1
2.5524925302107597,6.4859593461598894,4.16367395804313,5.16009630407235,3.0615371292391904,-0.949148591607867,-0.6526830883961869,-1.4597054492351398,0.0577565268808941,0.763300173453592,0.613790480956307,0.7673421392763291,0.055917001419044994,0
3.8244507265687298,5.7688770226403605,3.78704148617202,5.2185777290276,2.9425569500851,-1.4744469666881401,-0.8866840807165369,-0.5814259026804239,0.5871618043593809,0.41932944095675,0.145820690036531,0.7577283101559371,0.0361434147835708,0
9.213358393645759,9.04875063276275,3.5271228077815096,7.62626983070915,4.7275199614816295,-1.8022393392270701,-1.60253204604969,-1.32274857620487,0.658926809193369,0.20608221036350102,0.187810468871485,0.0637161057713442,0.0036103456495576,0
0.5907773187110079,8.87563856570567,8.90782506105283,2.92539380798682,3.4706689069312797,-0.8183331536388839,-1.6668866777872,-0.9854490755051959,0.11191720195524599,0.330413187600521,0.6152779422625471,0.11939883392152499,-0.00219219893661838,1
5.795933814969819,8.62866825466906,2.13406247556615,5.932582429119389,4.49073011007765,-1.51103223116455,-1.2161147853936798,-1.76358309351942,0.43507277426502294,0.4928618163345321,0.7106668955895971,0.8089804662158491,0.0401261136851965,0
3.45660150048804,7.905138657938321,1.02109940530583,4.21272635904766,4.914396506424549,-1.9540553362420299,-1.28553046775829,-1.67481070242423,0.116941224832276,0.123171680549541,0.744981083358511,0.612155073594428,-0.039460361228067,1
8.43410302844852,5.88976334872671,9.27781245731353,5.95962546594905,3.17186592074122,-0.761050167285348,-0.988348756996496,-1.4224669964593797,0.751587789018328,0.101778660803749,0.5626285488348061,0.703758611628261,0.058735580852001,0
3.0562598929254903,5.01898662027793,3.00682924473173,4.87194933764648,3.1162646372164,-1.73035282323414,-0.725671270215558,-0.6602405437667039,0.137675133068357,0.69656326713501,0.9978763601734699,0.8900444329155451,0.0717982692805927,0
2.80912463296698,1.58228548932639,1.43405269127731,8.609097592610139,3.54520227232789,-1.02061140471974,-1.03284857744057,-1.4917422901675799,0.28276352377188296,0.438772019793284,0.6287009445383671,0.11666828377296401,-0.052109764371879995,1
9.54412576379082,5.528348062589309,6.624300429978191,8.66070722397948,3.49272175174044,-0.9155435651195,-1.6569730953113502,-0.920205091309594,0.215998551658582,0.29107949519010806,0.557390019060824,0.7447096997510999,0.0453174709861368,0
6.44236033571648,2.57102868724103,2.46289221182892,4.43765138516045,4.00965670378329,-1.4596345447559602,-1.1722739870765,-1.3777481719508302,0.714709201872586,0.5015202287137871,0.46797720665354603,0.815663153125049,0.0433212184032752,0
8.61508803535314,5.99674810126482,3.29654957084437,9.04117232603128,2.82617390548495,-1.2366061679452098,-0.7321418879377541,-0.857425849601987,0.486827862499998,0.8862005415731421,0.7971047148802329,0.622755379484846,0.0645438479370574,0
1.7870116495097301,1.6969927641561002,3.16157585770481,8.89032763414566,2.8127757403692,-0.943282202635624,-1.25728210010719,-0.612211437626381,0.135017574932356,0.613830346138878,0.500545072947097,0.45290119031822496,-0.037070771861146004,1
1.89303346473763,1.8118708818025802,2.04632313381657,4.29927992268723,4.46957885965499,-1.45772069453767,-1.8446432927143899,-1.1672148724029299,0.3987519764629471,0.10383612188791498,0.773522359553006,0.196332921338072,-0.0252243908051299,1
8.633963029227491,7.9844205848375,2.8519983050206,5.03339714284871,4.61604401178682,-1.35413677000839,-1.84554111278495,-1.41636612899348,0.118837456151744,0.6120417459389039,0.300713401876052,0.9969152081301249,0.0370992105319932,0
0.8943383494475742,6.59261502910391,9.21878276014593,3.65819803557891,2.7257681068174,-1.21606835575877,-0.940073617507285,-0.569626133551344,0.11262941248554302,0.26468399086228,0.052773150648029996,0.43059290352692103,-0.038992296647339,1
9.92000571129358,2.47784735528389,3.5933367121152298,5.94465248572937,4.22462581257394,-1.7545299256245601,-0.642989353093575,-1.8271065338558101,0.0656357916938816,0.393621362811514,0.67814338761268,0.317436826438948,-0.0360447818627787,1
9.88629324684938,9.48043427221626,7.74493607471532,8.86662210640275,4.320327933376491,-1.18140273332655,-1.2352850686208101,-1.9036401314291298,0.926872874911443,0.361536846700108,0.585857479453752,0.35134511221195003,0.0665931750501091,0
9.42009514556025,5.45660858100441,9.17373326278548,8.95168706000651,4.07922688178921,-1.56363152347922,-0.738780379766575,-1.7768149785434197,0.30283317811082,0.5899279101468621,0.392484023840369,0.318015195326856,0.0320426587681765,0
2.9563209794268,9.44476443428889,6.723648941284231,7.8875134217312,3.98300532824871,-0.5169289923243571,-1.8963364754103798,-1.5697398605139699,0.628242996100445,0.217441308277298,0.23229873689140196,0.256535996731436,-0.0206028503100035,1
8.163122247040349,7.10721127392746,9.68880631070263,2.05413453918067,3.59544865269234,-0.692772347750538,-1.25882090018389,-1.6438554047579097,0.103278302493077,0.17286780218000303,0.657643454417758,0.6795343349101519,-0.0102389972981219,1
7.67766210499029,7.92670884580855,8.55928253505533,9.78649734473275,4.37761235024475,-1.9043570761982598,-1.5170706195794,-0.9561846544670871,0.5264821476408429,0.7808894559125991,0.564465380765918,0.49544110625584004,0.0725295517798029,0
8.138802022404361,2.14852590878848,4.6622097746649995,9.89077468258695,3.24414090414623,-0.6882550270811421,-1.05622461755238,-1.49966125951271,0.910210598369985,0.886418952770717,0.294391773535898,0.13779799907451998,0.0117761593704528,0
7.54224260113942,7.2011280496970995,2.7915848901244904,3.0856605679922997,5.00827519163179,-1.7898262787744599,-1.8085632702392098,-1.40988564261812,0.5242449189722279,0.897338555751133,0.828618362995135,0.25005256999186803,0.0443903072573129,0
3.6567777089352296,0.738951215381268,9.92921806043648,1.2794221007620201,3.5510812682792503,-1.74321690503994,-0.5565941276457861,-1.25127023559352,0.9841290438955179,0.9202806776834008,0.132768119986678,0.954064651462588,-0.0208860736857399,1
6.22402611832911,9.22794461539861,5.8764083484284,6.90451889539538,4.33481857991642,-1.8363427984976899,-0.957160322574933,-1.5413154588438,0.28617516297184303,0.11185668915858998,0.8312117311609208,0.549451163159346,0.0423949815606704,0
7.1001262437434995,8.18148087588198,7.3718411549606,9.86287568960153,4.06397089744656,-0.7895737827938171,-1.67268112449207,-1.60171599016067,0.165236809212068,0.35869444032121994,0.0914599574331613,0.300385636600693,-0.0046993532889664,1
2.3734259776821602,1.20636112129294,6.85186204705258,2.2134749402125897,5.208884037155401,-1.91354889044418,-1.6608705448641399,-1.63446460184708,0.545148202952611,0.154727289661644,0.9763088723252049,0.7290173845465321,0.00282005907501688,0
5.41251253020694,1.4172447699621897,6.27893515782296,4.91859161794242,4.30891877118672,-1.95255441143553,-0.7332362730011809,-1.62312808675001,0.190553340804068,0.9194477572562421,0.09731024110849601,0.124022520178572,-0.0496693586292545,1
3.26762104123608,4.97275947016449,2.64751518573664,1.24038538788782,3.7696752240005695,-0.9972047697867971,-1.95690663307196,-0.815563821141818,0.0967726086083206,0.21818963303035396,0.138757594818668,0.638479897109059,-0.0435585478726468,1
8.2514902095044,3.82011519384723,3.1672466475121097,5.38246329754952,2.84031866978769,-0.7482820896270691,-0.580023400739266,-1.5120131794213603,0.9158575108657,0.359473567093897,0.18893466213580298,0.933196686634886,0.0566978246077315,0
8.509238078348,3.9208850111283398,3.82557444331575,0.8007004025838341,3.7377598824089,-1.01370244302911,-1.0025576805369,-1.72149975884289,0.9709149472099219,0.90031651259948,0.39029124351492206,0.271761504581291,0.028862083366835,0
5.494340964327639,8.65481084588333,8.78050533915547,6.582952551191981,2.64426718788722,-1.39515235427272,-0.681494166396838,-0.56762066721766,0.771796094570353,0.916814587922159,0.979729125582889,0.796992198960945,0.10282296740664099,0
4.98340735693958,9.70836703592321,1.9663208016523899,7.83178017062219,4.37678235972659,-1.7643949324823098,-0.9129220573688391,-1.69946536987544,0.989058207942075,0.16738114921243696,0.9584452372809631,0.805074465189503,0.0423924755714187,0
0.8139245594729779,8.82789322272819,2.17396994490346,4.58224720551609,3.0049854876414,-1.00705758387201,-1.40284901835338,-0.595078885416011,0.825753106569667,0.8675487717026301,0.559801639635492,0.415632434702197,-0.009850222247834859,1
4.624190371474611,5.436350543838789,6.305130335198609,2.99033149866652,2.6106460209430895,-0.806853963120363,-0.599730358612083,-1.2040616992106399,0.8864009230196129,0.502993072114682,0.38581001159566103,0.851985953358942,0.0663806458870015,0
6.596819909751249,9.78258952506719,3.7660212097278194,1.69211860008921,5.160720806342019,-1.7328421250497699,-1.51406577090864,-1.9138129103836101,0.0954843966556981,0.675291876599587,0.451844549877621,0.568820941611015,-0.018546493278483997,1
9.15565298820246,2.40718484880411,8.56710577572456,3.10589202137513,4.75104419485624,-1.3872196602404299,-1.4979293843751,-1.8658951502407102,0.8019905780300299,0.362785437465019,0.43640255111473797,0.917753417410364,0.0254971839535558,0
5.438332271819769,8.83091344410817,6.93973444959036,5.953421449669531,3.6538541304441297,-1.40540136500784,-0.797459835018928,-1.45099293041736,0.919494973064155,0.915764136554044,0.50151686247063,0.605373427084407,0.0882099128008837,0
8.24978009908498,2.52960588274129,7.39559608427099,6.30211905438846,4.46077648665146,-1.10957171359,-1.90119435400774,-1.45001041905372,0.599565692977515,0.802876594096788,0.48285605313278207,0.266756429617716,0.027577384890854,0
7.752402172351429,3.72788226582618,8.65010843904447,7.1979412062727794,3.62912185873274,-1.4892026465503503,-0.623485712550348,-1.5164334996320399,0.8313568771645542,0.820856335330266,0.24842640199678498,0.205295114921588,0.041993955465822,0
9.599181189326,7.456056676602629,2.75103784116262,2.34566849032042,3.6005475683352,-0.5672527514081099,-1.23047988281311,-1.8028149341139799,0.0766029477226571,0.581619999882593,0.715064884408537,0.39858544506664595,-0.0221032099278924,1
6.12684573366283,2.46205132985709,5.593130636704769,1.74164108673596,3.65401968565512,-1.2748200706604398,-1.2878289663117701,-1.09137064868291,0.5686037931193921,0.5750001262952249,0.293682647594772,0.696036275621578,-0.00922512969246852,1
5.803303716155231,4.288808477956509,3.7356898454651404,7.7410885636306,3.9530230467508196,-1.4963763664732799,-1.0206366536893399,-1.4360100265882,0.38903819707213394,0.354210728137628,0.243502648400747,0.6108369863181421,0.0188508774159864,0
2.37007144786743,3.5740559813063597,7.638907814333099,5.30686984925626,3.03043399541608,-1.51790165206505,-0.697201435191277,-0.8153309081597491,0.261633517189948,0.5010719114147171,0.7380272505290881,0.690394793549161,0.0394684022465848,0
8.04598623472653,9.232869091763671,8.857011404519419,6.74247150640797,3.26561420024471,-0.593113197507442,-1.97252148665214,-0.699979516085133,0.161228761093375,0.7810817560030259,0.17904405413926103,0.679729551251455,0.0478420021775357,0
5.91627129563711,9.9557212437881,1.46287536184806,8.94710757733841,4.28851307459248,-1.18395814667824,-1.98629510606397,-1.11825982185027,0.7205246312730851,0.12007940875223501,0.37263713133371,0.997650082528432,0.0383291421710342,0
3.07468496865724,4.6753001921181605,9.445601969231062,1.0636743708897098,2.5289228723235495,-0.880051101474708,-0.568989961481036,-1.07988180936781,0.5798355467316129,0.5586574834751441,0.363877223896935,0.604595616489598,-0.0243375527157611,1
5.541287641656541,3.2666417193028505,7.219965410753289,4.90067439103525,3.24155036422962,-0.8195997931586,-1.66609764484069,-0.755852926230326,0.7063181121658241,0.0625946499320783,0.44444021416799395,0.441761324216659,0.0281521781373839,0
3.7627235399818395,8.32641507125386,8.09837665290028,8.61709137257867,3.83778426664069,-1.6040755799656001,-1.67557890898986,-0.558129777685227,0.821931494358736,0.118863336376123,0.624868265973836,0.47809630797483504,0.037400684979694,0
2.3299360670325298,8.05131749067245,1.6634568364917999,4.24393810559756,3.62214455626579,-1.49332718455658,-0.715142508360127,-1.41367486334908,0.765711378159198,0.484292342749162,0.629278668727411,0.412275707938743,-0.0178401551644561,1
2.7630471016588904,3.49671177667487,3.2506410029978503,6.88125012672817,4.82890953312108,-1.9964818405039,-1.3554905508490602,-1.4769371417681203,0.30019312400871,0.7435289788189121,0.586622637254104,0.703436635024082,0.034383690211827,0
6.32445335401304,1.8201158781131297,2.58978438041089,7.8891749789261,4.432987163426491,-1.2327795616738502,-1.70412138418597,-1.4960862175666698,0.30721262661342497,0.0997393420109339,0.767043678255222,0.42926044093226,-0.0208973457521167,1
0.532178864084592,1.98948460899421,2.6648563232247597,8.97153499189465,3.25916093144417,-1.93853420098395,-0.544063293035433,-0.776563437424787,0.646382540169043,0.0936794307903538,0.9754286407644158,0.7609944803484109,-0.0114177244503432,1
1.4960750531555,0.845238611340593,1.96308284632707,9.63671230109833,3.67174727390948,-1.89436143357441,-0.552821273430553,-1.22456456690452,0.35570292801677794,0.28544600646694396,0.5849741015945289,0.525777223405956,-0.0392637884150639,1
2.27894958149815,2.0455032302278604,5.73177640202183,2.99392688451904,3.95500284982162,-0.983467701993883,-1.6255607476281202,-1.3459744001996201,0.42491973896439594,0.178513905453186,0.952178847167775,0.60099623764572,0.0180125402979229,0
2.1716580287197598,8.195455622863259,3.2328450905596697,2.1878680066949903,4.10291397035475,-1.0962619388838901,-1.82877345084461,-1.17787858062625,0.535306687161137,0.367634195261609,0.18829915638767603,0.30568257731408,-0.0344086677965566,1
2.7411416938660897,0.539393689009082,9.11342215183572,6.65141145354446,2.17729484806327,-0.5203458472731171,-0.564875495940377,-1.09207350484978,0.115223229857527,0.856891755378322,0.22149180189969,0.326297793209295,-0.0308113295829607,1
3.83205721725129,2.4058704985682002,6.886366826401201,6.07862059137267,4.65256675366811,-1.7834488802704098,-1.31720988456289,-1.55190798883481,0.474788255870863,0.66457024313324,0.0519984220215434,0.299261169414629,-0.0219613426579233,1
4.30329880880731,5.66662633407197,4.51853229130814,6.732710830119751,3.47328082255739,-1.48469357705874,-1.4238900327594,-0.564697212739254,0.8813871916791519,0.228337033482095,0.18931234102913602,0.680920948234744,0.0426495613742064,0
9.76270043919348,3.93734064856617,6.823992241112631,8.897173398185439,3.4292090646666495,-1.3845569611153998,-1.4802808023642,-0.564371301187051,0.45371941205507504,0.41738169703762606,0.24024562095550697,0.7136868886712501,0.0375351230285184,0
4.6912364681465,2.8552273409856803,6.60896807411216,0.984642339222191,3.1670526906344802,-0.8767930443217979,-1.68616549507539,-0.6040941512372929,0.4099200490991429,0.9708914905167919,0.546526020522622,0.13392499689456,0.00964263714377533,0
4.18269985599479,4.42642859425925,8.90107498946865,7.4868566292419505,3.7113692681860093,-1.3782202562908799,-1.7648483563549098,-0.568300655540219,0.5000018852344771,0.7400447863909559,0.225786066327995,0.26500915675695497,0.0166703415522339,0
5.63660209424335,3.7748197773872993,1.79675976142829,3.8596469896237497,3.22645826409089,-0.965247738082183,-0.786600892410835,-1.4746096335978702,0.18914770744523302,0.48139201514157104,0.194558851387835,0.47602991094156305,-0.0374987873783042,1
1.74385200204195,0.515264383813716,8.75420976583597,7.3491955993718205,3.7174970988401603,-0.805811703226867,-1.6881852244884399,-1.22350017112485,0.24821609177198398,0.36580946768885203,0.7739184590301551,0.3783611815399989,-0.00472499735828142,1
6.154270274739179,6.24610882416461,1.36643382877375,3.89765874170117,2.45999333386105,-1.0960941371450401,-0.6490551169074611,-0.714844079808553,0.315571853295172,0.20091627547326502,0.597939986224237,0.695552349973293,-0.0212990341938777,1
2.86050099164223,1.72560288347863,6.234419162975861,4.04834433005698,2.26658644994725,-1.21180409508209,-0.526347081949317,-0.5284352729158471,0.106296522538384,0.140127622269929,0.7057428895916559,0.8569334481063751,0.0166510825027824,0
2.0516613013887097,1.4073987945208999,2.38688786998088,5.3451370323995,4.35698442352004,-1.58103744252069,-1.68677349900956,-1.08917348198979,0.649211234599522,0.7981401895274169,0.24260297115067103,0.664172434122432,-0.0253183391885347,1
4.50610173988424,1.40242972122307,1.56939872031811,3.26158067350236,2.79415315701468,-1.49193193633066,-0.6466419379483089,-0.655579282735707,0.7787726172591659,0.217359039522468,0.596714828008139,0.105785079939509,-0.0177536802582884,1
1.8719144453814098,7.04164613779001,5.26247236711151,3.7716307762811203,5.4315470178899,-1.6732303393406298,-1.86869684302607,-1.8896198355232001,0.9276695458159899,0.0942966783553606,0.250599959376906,0.47967958671352706,-0.043941022684204,1
7.527416011328009,2.7129970450561696,7.86063649547037,1.92463225033894,4.15906963099488,-1.4258347013869899,-1.3545575134188799,-1.37867741618901,0.602365220716426,0.422157608146464,0.28072594908232895,0.152170607812552,-0.00817701856783835,1
7.22730187303975,5.35805134327121,9.980929887816961,5.70184468776552,3.09974194304208,-1.2736615272065501,-0.9060488478841842,-0.9200315679513499,0.259062792413533,0.7617482994421141,0.338089463541418,0.116962564724729,0.0161897698576098,0
2.70088403665964,2.81507093843075,3.79805631817832,3.4634438709670605,3.1436680953808795,-0.7398430049428829,-1.33416392689603,-1.06966116354197,0.468996952783889,0.594339757879246,0.29001106902950297,0.5574371184359611,0.0029206945021718897,0
2.0775976670769,5.3833244627984405,0.973915810211923,8.85949982318411,5.26904239270796,-1.77896913446042,-1.6123955247323,-1.87767773351524,0.8156239021928691,0.9041547955821191,0.9447534260624799,0.7838191318029979,-0.00264256350012612,1
8.16420993320232,6.539998788872079,9.85328113317165,7.67104723629716,4.24564462858827,-1.3271851234952199,-1.2932586492056102,-1.6252008558874398,0.7973488559816461,0.331441412658829,0.24682401855566502,0.8032851528251779,0.0651686605314478,0
