number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,,,,,,,,,,,,,,,,,,,,83.5688906140061,,,,43.8189533239038,,,,,,52.67766356362579,,0.886561399449336,8958.571,,,,90.85,,,,,,,,,,,3.78550777934936,,,,,,,,,107.506645,,,,,,,,,,,,,2.24307423790453,,,,,,,35.3
,,,,106.951813178522,,1.17110343495902,,47.11625,,,,,,,,,,,,,,,,,,,,,33.1096662622866,,,,7613.98875972631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.275,30.7109810118851,,,,,,,,,,,3.7224194364084,,,,,,,2.8
4.0,,,12.15789096026,,0.989082210544886,,,,,,,,,,,,,,,,110.75,,,,,,,,,,,,,,0.322366850127945,,,,,,,103.122068965517,,,,,,,,,,2.66115862068966,,,,,15.978,,,,,,,0.24872903150919,0.685882888166489,,,,,,,,,,,,,,,,4.7
5.0,91.06128,,,,1.40038014506798,,,,56.41671310022939,54.2530040877892,,,768.755000492613,,,0.9087129339185108,,,,,,,,,,,,,,80.21539153462541,,,1160.8662557902999,,,,,,,,,,,,,,,,,47.78912828409661,,,,,,,,,,,,96.7989276923077,,,,,,,,,,,,,,,,,,,72.1
,,92.9674524,,,,,,,,,,664.0239999999999,,,,,21.199999999999896,,,,,,,,,0.0949383777539057,,,,,,,,,,,,,,,80.5,,,,,,,,7.099999999999992,,,,,,0.6823778064379991,,9.2,,,,,,,55.0308448943991,,,,,,,,,,5.01826543727018,,0.112868005271918,,,,,8.58
,,,,,,,,32.9453283636364,,,,,,,,,,,283.30936730013,,,,,,,1.4996585654623402,171.0,,,,,,,,,,,,,,,,,,,,,76.7774545454545,,,,4.68654545454546,4.372162156848041,,1.37628006610702,,,,,,,,,,,0.565265618517569,,,,113.393907654896,,,,,,1.29808303432043,,,1.16619037896906,,20.0
,,,63.624275478806894,,,,,,,,,,,946.0517938919161,,,,,,,160.166666666667,,,,1.7119928218524,,171.0,,58.3078515772581,66.75536599322099,,,,,,,,,,,,,32.7981780734071,,,,,,,,,,5.3961487492115,,,,,1.62826666666667,,,,,,,,,,,,,,,,,,,,,,1.02130091332357,86.3
,,,,36.380791750561706,,1.5885162478446,,16.022420726991502,,,,1000.29489559165,,,,,,,,,,,166.29172326593002,,,,,,,,,,1314.38549790155,,1.5232719851021002,,,,,,,,,,,,135.97,,50.427438518683005,,,,,,1.6039386734779295,,,,,,,,12.2600971840552,,,,,,,,,,,,,,,,,,63.0
,,,,,,,,,,,,661.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.69987607811,,,,,,,45.0,,,,,,,,,,,1.88,,,,,,32.3589339494906,0.609759896128473,,,,,,,,4.47213595499958,,,,,,0.5,,8.86
,25.6432693,,,,,0.661669679873509,,,,1.31123076937265,,,,,,,,,,78.43266156391729,131.5,,,,,,,,13.5,,,,,,,,,,,,,,8.124038404635959,,,,,,,,,,,,0.6878236662263549,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.87
,,,,,,,,,,48.3377824816863,,,,,,,,,283.609021145308,,,142.545454545455,,123.702819842822,,1.23955111448885,,,,,,,,,1.0904498941776402,,,,,,,,56.2832823998133,,,,,26.993506493506498,,,,,,,,1.0047762415939598,,,,,,,,,,,,,,30.8786113930481,,,,3.13232643441738,,1.31790661385944,,,,,52.0
,,,,64.1310658890761,,,,,,,,,,,,,,187.5,,64.6778942143295,,,142.939547695054,,,,,,,,,,,,,,,,,,84.0333333333333,,77.44284096139009,,,,,,31.332659567224002,,,,,,1.01331061132781,0.936006734313196,21.1,,,,,,,,,0.9509627602429128,,,,,,,,,,,,,0.8164965809277259,,12.6
4.0,,,,,,,,,43.8233541228786,,,,,,,,810.6,,,,,,,89.22298074090759,,,,,,77.58480383241479,,,669.556587809389,,,,,,,,,,,89.12650074090891,,,,,54.8307552268797,,,,,,,,,,,,,,7.55238461047956,,0.33626191578117304,,,,,,,,,,,,,,,,
,,,,,,1.75691965561496,,,,,,,,,1.89062542414611,,,,,,,117.059375,,,,,,,60.4601403523724,74.7026997477961,,,,82.680221399978,1.46457925772688,1.3385602276243898,,,,4510.49615006098,,,,,,,,71.1703125,,,,,5.31690365807446,,,,,,10.0169547940948,,,,,,1.15637078440865,,,,,,,,,,,1.49946725932722,,,1.7496355305594098,,130.3
,,,,,,,,,,44.18971654372751,,,,,,,810.6,,,342.373743349593,162.0,,141.508276638116,,,,,,,79.24232126015892,,2952.32330769231,,,,,,,,,,,,,,,,76.5803076923077,,49.4879626879103,,5.25746153846154,,,,,,,,,107.005316,,12.660978721082499,,,,399.97342,,,,,,,,,,2.0,,,0.281966887140648,90.5
,,,,,,,,,,,,,,,1.55451159350102,,,,,332.29492414167703,,,,,,1.43950645109074,,,,70.9289531060212,,,,,,,,,,3652.739646437911,,,,76.3223516303962,,,,,,,,,,,,,,,,,,,15.4464736105108,,0.874523092536186,,,,,159.86971709310302,,,,,,1.30941000977225,,,,,
,76.5177175,,59.3100961333418,,,0.955525591016996,,,,,,,,,1.31300802421591,,,,,,,,131.302196551623,,1.27527399052522,,,,,,,,,53.654248310002096,0.995982779568411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27402283622002804,,,,,,,,,,,,,,,29.3
,,,,,,,,,,,,,,,,,,,,,,,154.729178733072,,1.70765515759528,,,,,,,,,,,,,,,2962.46625808443,63.7866666666667,,,55.1362057520516,1.441924259393,,138.63,,,,,,4.55122707463572,,,,,,,,108.00443,,14.2741949462967,,0.934516138231404,,,,,,,,,,,,1.0,,,,
1.0,,,,,0.0,,,,,,,,,,,,,,,,,180.0,180.0,,0.0,,,,,,,22560.0,,,,,0.0,,,,,152.5,152.5,,,,,,,,26.0,,,,0.0,,,,0.0,,,,150.0,,0.0,,,,,,,,,,,,,,0.0,,0.11
,,,,,,,,,,64.2903193373926,,,,,,,,,,,,,,86.65489906405277,,,,,,,,,,,1.63376069558585,,,,,,,,21.1084164442423,,,,,,,,,,,,,,,,,,,66.414176,,,,,,,,,,,,2.28446458825106,,,,,,,26.3
5.0,,,,,,,,27.622742,,,,,,,,,,,,172.749038364907,,,,,,,,41.456,54.6794294044845,,,,,,1.43087690418213,,,,,,,,,,,,,,25.5629810468185,,,,,,,,,,,,,,,55.1236982569752,,,,,,,,,,,,,4.0,,,,12.0
,76.4445625,,,35.6531373016103,,,,,,,,,,,,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,,1.10518217403612,,,,,,,,,,,,,,,,,,7.55238461047956,1.20781725924555,,,,,,,,,,,,,,,,,
3.0,,,140.704532054136,124.435771880926,,0.738901512184718,,82.2751316,,,,,608.858327525506,,,,167.1,,,69.59390647894399,,,184.466933946913,,1.08371593290693,,,,,,,,7481.26918991725,7117.362830568892,,0.6664728122027379,,,,,,,,,,,,,27.495009648217202,,,,,,,,,,,,,,,,,,,,,23.1171884103582,,,,,,,,,,,3.3
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.4288,,,,,,,,,,,,,,,,,,,,5.81173333333333,4.459547505452269,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,79.2
2.0,,,62.4598237084048,,,,,,,,,,,,,,,,,,,,,,,0.57305691713142,,60.0,,,,,,,,,,,1908.0,,,,,,,,,,,31.901236478997003,,,,,,0.11501477365038,,,,,,,,,,,,,,51.0568854862452,,,,,,,,2.8333333333333304,,,11.4
,,,,,,,,,,,,,,,,,,,,,,,,,,0.478226169982716,,127.97,,,,5163.795,,,,,,,,,,,,,,,,,,,,,20.8770227401583,,,,,,,,,,95.9552743047518,,,,,,,51.7399990336297,,,,,,,,,,,16.6
,,,76.34321135503801,,,,,,,31.996607580921804,,,,,,,,,,75.99372918208451,,,,164.095779441333,,,,,21.5,,,,,,,0.635052951604429,,,,948.29781714396,,,,,0.278683516378292,,,,47.8,,19.2,,,,,,1.0,9.1,,,,,,,0.6922017029622769,,,,,0.8660254037844392,,4.25,,,,,,,0.5,,5.1
,,,,,,,,,,,,,,,,,,,,,,,195.34584715319698,,,0.659289792861402,,,,15.084944665313001,,,,,,,,,,,,,,,,,121.4,,,,,,,,,,,,,,,105.666666666667,,72.59005851623759,,0.20906149234473806,,,,,,,,,,,,,,,1.09
,,,,,,1.6155605696997,,,,,,,,,,,,,,,175.5,,,,,1.61716104522714,,,66.3544773671428,,,,,59.947319654759,,,,,,,54.0966666666667,,,,,,,,,,9.90366666666667,,,,,,,2.6576969696969703,,,,,,,,,,,,,,2.10606060606061,,2.08416118346368,,,,,,,
,,,,,,1.15864641056541,,,,,,,,,,,810.6,648.509090909091,,,,,,,,,,,72.58271144012191,79.35317019397971,,,,,,,,,,,,,48.34852386995811,,,,,,,,,3.53018181818182,,,1.04418073353965,,,,,,,,,0.8086642231226621,,,,,,,,,,2.15301268319815,,1.1988493129136202,,,,,117.0
5.0,,,70.3589754653339,,,,,,,44.2625451612545,,,,,1.53852655655114,,810.6,,296.615154029594,,,,,,,,,,,76.6755675352699,,,,66.7021229692034,,,,,,,,,52.696967477444495,,,,,,,,,,,,,1.14035426068363,12.878,,,,,,,,,,,,,,,,,,,1.30379989824278,,,,,59.0
,64.63221750000001,,48.77579154853379,,,,,,,,,,,,1.3181260669903605,,,653.009818181818,,,145.5,,,,1.28460887049299,,,,59.810116201191214,,,,,59.188854035062,,,,,,,,,,,,,,77.3121272727273,55.2716330385669,,,,,,,,,,,,,,,,,,,,,155.328659726957,,,,2.13877497966665,,,,,,,
,,,,98.28276808360607,,,,,,,,,,,,,,,,62.52,,,,,,,,,,,,,,,,,,,,,,,80.6008684816734,48.3944572507707,,,,,,,23.5,,,,,,5.0,,,,,,58.7367006223536,,,,,,,38.1,,,,,,,,,,,5.5
,,,,,,,,,,,,,,,1.55067588490331,,,,,,,,,,,,,,60.7572217929688,55.5826330790473,,,,,,,,,,,,,,,,,,,,,,,,,1.23896477439643,,,,,,,,,,,,,,,,,,,3.03974856029771,,,3.0,,,,20.0
,,,,,,,,,,,,,609.239490489814,,,,218.0,385.65,,,,,176.65389693429,159.877713247906,,,,,,,,,,7420.833258068209,,,,,,,49.65,,,36.552537782234296,,,,20.610714285714298,12.441965278845599,,,5.47571428571429,,,1.21844980705469,,,,,,,75.02857142857141,,65.05388654133971,,,,,,,,,,,,,,,,,1.19
,,,,,0.0,,,,,,,,,,,,,,,,,,,173.0,,0.0,,,,,,12450.0,,12450.0,,,,,,,111.2,111.2,111.2,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,6.0,,0.0,,,,,0.00021
2.0,,,,,,,,9.59212666666667,,,,,,,,,,,167.7,,142.5,124.0,131.247857125364,,,,,,55.5,52.3259018078045,,,,,,,,,,,,,,,,,113.9,,,,,,,,,,,7.78,,,,18.1366666666667,,,,,,,,,,,,,,0.605797499372304,1.0,,0.5,,6.05
,,,,,,,,,,,,,,,1.54538500384231,,,218.3,287.2339297506481,,,,,,,,,,,,,,,,1.19608457899337,,,,,,,,,,,,,,58.7843343077048,,,,,,,,,,,,132.805316,,18.4851168902371,69.8586052411059,,0.764453154815334,,,,,,,,,,,,,,,70.0
,,,55.6565697912206,,1.05880693332339,,,,,14.9191458607351,,,,,,,,322.08333333333303,216.34788343468202,,167.333333333333,,,141.281448384191,,1.07477160703435,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57882736371624,,,,,5.36166666666667,,,,,,10.131630620698301,,,,,,42.274767888186,,,,,,,,,2.05480466765633,,32.5
,,,59.3100961333418,,,1.0164953676319302,,33.2151208571429,,,,,,,,,772.0,,,,,104.542857142857,131.302196551623,84.1805988109463,,,,,,,,,,,,,8958.571,,,,,,,,,,,,,,,,,,,0.994998193254128,,,,,112.006645,61.5009028571429,,,,,,,,138.395228788671,,,,,,,,,0.43301270189221897,,34.62
6.0,,,,56.17418123573921,,,,,,,,,,,1.71629167221166,,,,,,,,,114.809063745224,,,,,,,,,,825.552897575501,1.3438446270064,,,,,3106.91688294687,,,83.53998002569341,58.1129411211826,,,,,,,,,,,1.30728629625156,,,,,,,,,,,,,,,,,,,3.03240673442191,,,,,,,46.5
,,,,,,,,49.51,,,,,,,,,,,,,,,,,,,,,,,,11195.0,,,,,1220.0,,,,63.95,,,,,,,,9.45,,,,,,0.668672210841475,,,,,,,,84.19619943916709,,,,,,,,,,,,,,,,0.0,,15.8
,,,,,,,,,,,,,,,1.53695955961142,,,,,,,,,89.84345427235421,,,,,76.79322886817559,,,,1059.40848225352,66.6454386624908,,,,,,,72.09,,,,,,,,,,,,,,,,,,,,,,8.41891159935983,,,,,,,,,,,,,,2.0,,0.8,,84.5
,87.4683333333333,,,,,1.03450156995135,,,,,,827.9730000000002,,,,,,,,,,135.6,,133.809398043854,,,,,,,,,,,,,,,,,,,,,,,,,,,12.233333333333302,,10.9253904071815,,,,,,,,,,4.9764223267580485,,,,,,,,,,,4.2426406871192786,,,,,1.4142135623731005,,14.0
4.0,,,,,,,,,,,,,,,,,,,,,,,128.740025194666,,,,,,72.58271144012191,,,3608.05218181818,,,,,,,,,74.6375,,,,1.05768348464572,,,,,,,,3.1440604453947203,,,,,,,,116.006645,,,0.8086642231226621,,,,,,,,,,,,,1.0,,,,10.0
5.0,,,,,,,,,,,,,730.375659804865,,1.54901333335079,,,,282.76702353704496,,152.2,104.732456140351,,,,,,,,,,,,,,,,,,,71.006,,45.82755661492121,,,,,,,,,,3.70607869682571,,,,12.878,1.88633333333333,,,96.605316,,,,,,,,,,,,,2.18848136399246,,,,,,,35.9
7.0,,,,,,,,26.21096,,,,,,,1.8860016419313,,,,,315.930977412613,,,160.235310132437,,,1.8168748688176104,,,,,,,,,1.54811346494749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0
,,,41.9177342821054,,,,,,,31.558228681128398,,,,,,,,,,,,,,,,,,,,,,,4359.48103486152,5301.96872795517,,,,,,,61.525,,,,,,,,,,,,,,1.05771158433363,,,,,,,,11.5158556471517,,,,,,,,,,,,,,,,,,8.4
,,,,34.5233546262287,,,,,,,,,,,1.54199659612613,,,,,,155.2,114.164615384615,,,,,,37.2892307692308,,,,,,,,,,,,,70.59,,,,,,,,,,,,,,1.39642277844297,,12.878,,,,,,,1.08825142113038,0.8662227991258259,,,,,,,,,,,1.27114871780008,,,,0.287280659834234,20.0
,,,,34.3796717069719,,1.56252810709529,,,,,,999.6037445802133,,,,,810.6,,,,,,,,,,,17.5798186834844,,,,,,71.3341560756677,,,,,,,63.096,,,,,,,,,,,5.37517303902247,,,,,,2.98115333070556,,,94.005316,,,,,,,,,167.207641507453,,,,,,,,,0.4,,34.0
,92.94072,51.46111,,,1.43165482155247,,,20.6382296923077,,,,,,,,,,,,,,114.57846153846201,153.055742298084,,1.5040381535495002,1.3649718911118502,205.0,38.23076923076921,,,,,,66.466521337833,,,,,,3649.84479068561,,,,,,,,,,,,,,,,,12.878,,,,,,,,,,,,,,,,2.3521580450493498,,,,,,,,92.01
,98.4356838666667,,,,,,,,,,,,,,,,1177.5,,,,,,,124.931102371156,,,,68.88571428571429,,,,,,,,,11848.571000000002,,,,,,,,,,,,,,,,,,,,12.878,,,,79.5090466666667,74.9648971428571,,,0.5961917547776121,,,,,,,,,2.03393700979443,,,2.0,,,,98.5
,,,60.4317921450918,,,,,,,,,,,,1.74032132069087,,,,,,,,,,,,,43.7,,,,,,,,,,,,,60.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.983442534271894,,,,,,,3.0,,,,15.8
,101.761378571429,,,,,,,,,,,,,,1.9008214492568096,,,698.259344262295,,,159.285714285714,,,,,,,,,,,,,,,1.37212680437563,,,,4021.5022280858398,,,,,,,,76.91252459016391,,52.412267044294005,,,,,,,,,,,,,,,,,,,,,,,,,,1.5115208606167798,,,,,72.0
,,,,,,1.4384810366042802,,,,,,,,,,,810.6,,299.721274520178,,,,,,,,,,77.6994208472624,,,,,,,,,,,,76.17,,,,,,,,,,,,,,1.38081766995266,,,,,,,,,1.15907229835919,,,,,,,,,,,,,2.0,,0.8,,82.0
,,,71.57008437125221,68.7317157370077,,,,,,,,791.92,,,,,,,162.246814726481,,,,,,,,,,,,,,,,1.0133784590611,,,,,,,,,,,,,,,,,,,,,,,,,,54.6666666666667,58.6,,,1.0436181792362,,,,,17.5339670354429,,,,3.39345819027159,,,3.0,,1.24721912892465,,38.0
3.0,,62.43602222222221,,,,,,,,,,,,,,,,,,,166.0,,,,,1.08813071418686,,,89.60282733634389,,,5191.17488888889,,,,,,,,,,,,,,,,89.62222222222219,38.840786123180706,30.379139203825893,,,,,,,30.778,6.74088888888889,,,,,,,0.6746485867827838,,,,,37.287672804454296,,,,,,,,,,,6.4
,,,,,,,,,47.2505561290559,,,1009.055,,,,,786.5,,,,,,,,,,,,,,,,,,1.31030864728841,,,,,,,112.12207142857099,,,,,,,,,,,,,,,,,,,,,9.114103232338019,,0.5207310205976521,,,,,138.43771399308702,,,,2.33876437019908,,,,,0.8,,31.4
,,,,,,,,,,,,,,,,,,,,,164.0,,,117.414737327927,,,,,,,,4560.5382352941215,,3073.32729017144,,,,,,,69.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.475021955261,,,,,,,,,,,6.8
5.0,,,70.560646546108,,,,,,,,,,,,,,,,,,,,,90.5571227096378,,1.42029021078616,,,,,,,1059.40848225352,,,,,,,3669.7750465494396,,109.09766536965,,,,,,,50.1110406996303,,7.9244,,,,,,,,,,89.605316,,,,,,,,,,,,,,,,2.0,,,,45.2
,,,,,,,,,,,,,,,,,,,,,,104.611428571429,,,,,,42.702857142857106,,,,,,,0.995982779568411,,8958.571,,,,,,,,,,,,,43.393277419349786,,3.8517142857142894,,,1.08857534188499,,,,,,,61.56376,,,,,,,,,,,,,,,,,,,27.4
,,,,,,,,,,,,1029.2111111111099,,,1.73900028107533,1.00133179441109,,,,338.356990780265,,,,,1.6865086902945,,,,57.2761342581319,71.23414248487559,,,,,,,,,,,,,,,,,,,57.30558739967879,,,,6.941125403386638,,,,,,,,104.837763333333,,,,,,,,,,,,,2.14404655485964,,,,,,,48.0
,,,,34.2385002934738,,,,17.909486666666698,,42.0529407203637,,,,,,,,,,335.62873410296004,,,,,1.50703211965634,,,,70.3380409167045,75.8922777509163,,3127.0088,,,,,,,,,62.56399999999999,,,,,,,75.9613,,47.3652027821996,,,,,,1.00547365831142,,3.40793333333333,,,127.005316,,14.5436454295599,1.29942352404061,,0.243039346488038,,,,,,,,,,,,,,,90.0
,,,60.5152205498845,,,1.30532223600755,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0547993181274298,,,,,,,63.0
5.0,,,,,,1.3862605416831597,,18.907693210256397,,,,,,,,,,,450.939645628991,,,,,,,1.43872405773541,,,,,,,202.541955900169,,,,,,,,,,76.9902390044913,,,,,,112.191570093301,,,,,,,,,,,5.6330404180916105,,,2.46015931862254,,,,,,,,,,,,,,,,,,55.0
,106.50644,,,,,,,,,,,,,,,,,,,,,,,,,0.690728804438769,113.0,,,53.26871084938661,,,,,,,,,,6924.93241042026,117.0,,,,,,,,,,,,,4.758443339108791,,,,,,,,,,,,,,,,26.7734197583266,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,160.04,,,,,,,16.0,,,9902.085,,,,,,,,,,,115.35757452373899,,0.688470721715379,,,,11.2,,,,,,,,,,,,,,,274.924590870105,,,,,,,,,,,,0.6922133431241729,,,2.0,,0.037000000000000005
,,,,,,,,,,,,,862.020391904407,,,,,,,,,,,,,0.734433804162723,,,,,,,,,1.08833378265837,,,,,,61.7,,,,,,,,,,,,,,0.8030574919446279,,96.3,,,,,72.91533333333331,,,,,,,,,,,,,,,,,,,37.9
6.0,,,63.533612372839784,,,1.62054546351908,,,,,,,,,1.74001338534227,,,,259.006360389513,,,,,,,,,,,70.0492802901949,,,,,,,,,,,56.75,,,,,,,76.4592906707787,54.3495979745941,,,,4.70181885280416,,1.58058662457621,,12.878,,,5.3445541366582185,,,,1.20344953048584,,,,,,,,,,2.09305644483691,,,,,0.763762615825973,,67.0
,83.79638,,,,,,,,,55.451545176434,,,,,,,,,,,,,,,,,,,,53.429922952093705,,,,,,,,,,,,,,65.9110196899252,,,,,,48.460823237837104,,,,,,,,,,,57.0,,36.0088433908047,,1.22426455852454,,,,,,,,,,,,,,,,4.3
,,,,138.90547,0.0,0.0,,,,,,,,,,,0.0,,,,,195.0,,,,,0.0,,,,,,,,,,,,,0.0,,,49.5,,,,,0.0,,0.0,6.3,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,810.6,,,,164.5,,,,,,,22.790697674418606,77.5258021564434,,,,,,,,,,,,77.2375,,,,,,,,,,,,4.03556899860879,,,,12.878,,,,,,,1.12836566846972,,,,,,,,,,,,,,,,,89.6
,89.1976457142857,,,,,1.6093935657013798,124.90825,,,,,,,,,,,,268.523629485073,346.60763461773803,,,,89.58903847793009,,1.63128260252525,,,,,,,,,,,,,,,,,28.9410416282046,,,,,75.6896322897962,,,,,,,,,,,,,,,,,,,,,,167.247959004654,,,,2.05590652293763,,,2.0,,,,63.0
,,,,,,,,13.80555,,,,1000.6633333333299,,,,,,,,,,,152.13979181691798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0723333333333303,,,97.4752257142857,,,,,,,,,,,,,,,,,,,0.33124344857253,55.0
6.0,,,,36.667482841626295,,1.4371417804651,,26.2044774666667,,64.2645849740395,,1006.352,,,,,,,,,,,,,1.7119928218524,,,,58.3078515772581,,,,,,,,,,,,,,,,,,,,54.9016056231509,,,,,,,,,,,,110.00443,,,,,,,,,,,,,,,1.4177204672232,,,1.10554159678513,,91.0
5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69048571428571,,,,,,,1.30957873721684,,,,,,,,,,,,,,57.8037367650224,,,,,,,,,1.8062807142857096,,,,,14.215479786036301,0.631482937718756,,,,,,,,,,,,1.07974763245042,,,,,15.7
,,,,30.6786066035291,,,,,,,,,,,1.5732588579211102,,,247.833333333333,,,,,,,,,,,,52.098933663645106,,,,,,,,,,,,,,,1.4394520644424,,,36.1166666666667,47.1490148359433,,,43.203333333333305,29.4229817222552,33.795962820248604,,,93.9,,,,,,,,,,,,,,,,,,,,,,,,11.8
,83.71908,,,,,,,5.29785714285714,,,,,,,,,773.0,711.7642857142862,283.136172185752,,,,,,,,,,,,,,1250.9099600976801,,,,12368.571000000002,,,,,,,,,,,,49.2346713607393,,,,,,,,25.478,,,,,,,,,,,,,137.615081304366,,,,,,,,,1.54919333848297,,12.0
,,,,,,,,40.9583066666667,53.0753887103053,,,,725.947639642957,,1.3723637540147902,,,,,,,141.653333333333,,,,,,,,,,,,,1.3325794021398998,,,,,,,,,,,,,,63.147881991401704,,,17.617533333333302,,,,,31.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,817.5,,,,,,,,,,,,,,,,,44.7404058867605,,0.6656168908368659,,,,,,,,,,,,,,,,,,,,,,1.808,,,,110.010137142857,4.83762946923954,,,0.926376658863271,,,,,,,,,,,,,,,28.5
,,,,70.1645449369042,0.824215352251731,,,,,,,802.6837837837842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.351351351351399,,,,63.5102702702703,,,,,,,,,,,,,,,,,,,3.5
6.0,,,74.4259486633822,,,,,,52.6142546316263,51.659641893522796,,,,,,,,,,,181.166666666667,116.28153846153799,,,,,,,72.6049049460312,,,,1613.0073622717996,,,0.98795832249888,,,,,,,31.8819376455894,,,,,,51.4173426481766,47.78912828409661,,5.1311538461538495,,,,,,,,,74.95443,,,,,0.190969286226394,,,,,,,,,,,,,0.8975274678557509,,68.0
4.0,,,,,,,,,,34.77318189831539,,827.053333333333,,,,,,,136.854987121405,,,140.13333333333298,,133.647696186681,,1.02215798518569,,,,,,,,,,0.992855766117684,,,,,,,,,,,,,,,,,6.3287098572273495,,0.810370660057889,,,,,,,,,,0.52927915965493,,,,,,,,,5.83998636467126,,,,,,,7.13
,,,,,1.31754644153655,,,,,,,,,,,,,352.5072,,,,,,,,,,,,,,6268.928000000001,,,,,,,,,40.4125,,31.978443001858697,,,,,29.4516,,,,,,,,,,,,,,,,,,,,,,,,,,3.46014965748313,,,3.0,,,,5.02
,,,73.172718424287,,0.6694164991053111,0.511437570828236,,,,14.761151814696698,,681.885,,,,,76.5,,,,177.5,,,187.52956417196398,,,,,28.5,,,,,7130.60080923132,0.6810145080639639,,,,,,,63.161,,,,,,,,,,19.898,19.0052624291274,,,,3.8,,,,,,,,0.50282492155762,,,,,,,,,,,0.455236531654784,,,1.0,,2.92
,,,,,,,,,,68.2776712711365,,,,,,,,,,,149.8,,,,,,,48.75,,,,,,1814.76813123077,,,,,,,73.1,,33.1487827641917,,,,138.63,29.49125,57.64567251754461,,,9.09525,,,,,,,4.36102637460495,3.87350460661918,,135.7533225,14.2876432915522,,,,,,,163.991723933018,,,,,,1.41427906512471,,,1.2,,83.25
,,,,,,1.35227352026396,,,,,,,,,,,,303.8234,149.31545465892,,,,,,,,,,,,,7229.396,,,1.10379712254847,,,,,,63.9325,,,,,,,30.494,,,,,,,,1.11042870489386,,,,,,,,,,,,,,,,,,,,,,,,,24.2
,,,,56.0745288518655,,,,,,76.8053367186956,,947.55,,,1.69913742142032,,,,,,125.5,,102.56351532658199,,1.61522605755376,,,,,,,4162.6325,357.836815936548,838.675661611263,,,,,,,,,,,,,,78.62,,,,,1.96906355103224,,1.31961907570028,,10.678,,,,,,,,,,,,,,,,,,,1.23948896468077,,,,,5.44
3.0,,,72.0042528461492,,,1.07648825364277,,11.91595,13.507960671479001,,,677.7,,,,,,,,,,,,157.922738501667,1.0818788430356,,,,30.401023374587602,27.083205127901696,,,,,1.0824387584116,,,,,,,,,,,,,,,38.7408698921436,,,,,,,15.41,,,,,,,48.4788327599416,,,,,,,,,,,,,,,0.8164965809277259,,2.87
