number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,73.19024298636991,,,,,,,,,,,,,,,325.570463763223,,163.0,,,151.958026447242,,,,,,,,,,,,,8958.571,,3422.7285559744105,3270.33377196363,,,,,,,,,,,,,,,,,12.878,,,,,,,,,,,,168.301046773239,,,2.1642857142857097,,,,1.3153554028271202,,,,,94.0
,,,,132.44696337520202,0.6886339727212719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,,,,,,,,19.1,29.525,,,,,,,,,3.04,,1.52,,,30.25,,,,,,,34.5,,,,,,,,,,,,9.46
,110.32061666666701,,,,,,,,,,,,,,,1.65903522755358,,,,,,,,,,,,,,,,,,,,,,,5160.7151571006,,,,,,1.13828446183411,,,,,,6.05866666666667,,,,,1.21582870968528,,,,,,,,,,,,,,,,,,,,,,,,,107.6
,,43.931899615384594,,,,,96.4116,,,,,,,,,,,693.4523076923082,,,,,,,,,,,54.357846813538195,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49802500931599,,,,,,,,,,0.767059522018484,399.97342,,,,,,,,,,,1.03076923076923,,,
5.0,,,,,1.4458243925261298,,,,,,743.42,,,,,,810.6,,296.615154029594,,,,,,,,,,,,,,,,,,,,2958.0214919040995,,,,,,1.3540519616670803,,,,,,,,,,,0.9977184307853628,,,,,,178.96808285714297,,,0.457810241617619,0.203890666096121,,171.424774285714,,,,,,,,1.3521800774415,,0.8357142857142859,,,82.2
,,,,,,,,,,,,,,,,0.7959767720407,,,,,,,131.302196551623,,,,,,,,,2936.3594285714307,,,,,,,,3571.7444739799,,,,,,,,,,,,,,1.04098598567486,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5
,,94.257742,,,,,,72.973742,,,,,,,,,,,,,183.5,,,,,,,,,,,,,,,,,,,,,,,,0.667181951579337,,,,,,,,,25.5618900068964,,,,,5.05,,,,,,,,17.0,,,,,,,,,0.282738880066873,,,,,
,,,,,,,128.2426,,,,,,,,,,810.6,,307.429579578804,,,,,90.3315842191308,,,,,,,,,,,,,,,3142.15185634408,3783.18009071908,,,,,1.40280858516607,,,,,,,,4.08662078283443,,,,,,,,89.605316,,,,,,,93.3710449027237,155.329609173008,,,,,,,,,,,,41.3
,,,,,,,121.3276,12.4230454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.878,,4.15131491886072,,,,,,,,,,,160.620872535377,,,,,,,,,,,61.0
,,88.48054875,,,,1.74707482980332,,,,,,,,,,,,,,,173.0,,,,,,,,,,,,,,,,,,,,,,,46.5337264712331,,,,,,,,,,,,,,3.24725,,,,,,,,,399.97342,99.9966775,,,,,,,,,,,,,32.0
,,,,,,,,28.5599984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959724873696612,,,7.16497557567365,,59.5,,,,,,,,,,,,,,,,,,,,18.6
,,,,,,,192.981,50.245175,,,,,,,,,,,,,,157.0,,144.682968109792,,,,,58.6085318021191,,,5536.428625,,,,,,,,,,,,,,,,,57.64567251754461,,,9.09525,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,84.0
,,,,,,,66.02871,,,,,,,,,,,338.020689655172,,,,,,,,,,,,,,8720.0,,,,,,,,,,,,,,,,,,,,,,10.2875685590472,,,,1.59310344827586,,,,75.551724137931,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,122.90607,,,,,,,,,,,,,,145.5,,,,,,,,,,,,,,,,,,,3635.4937177143797,,,,,,,,,,,,,,1.19789769101778,,1.09646749331035,,2.2607272727272703,,,,,,,,0.6291320490901801,,72.7127745454546,,,,,,,,,,0.8818181818181821,,,48.0
,,,,,,,,,,,,,,,,,,,178.43739020233997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3666666666667,,,,19.0466666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1
,,,,57.4532183848374,,,184.5906,,,,,,,,,,,,295.541543611046,,,170.684210526316,,,1.50889625036342,,,,67.3361715573435,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960757590950751,,,,,,,,,,,,,,,,,,,,,,,,,105.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055.47715384615,1043.15379207048,,,,,,2958.0214919040995,,,,,,,,,,,,,,,1.28900688730091,,,,,4.489231274951201,,89.605316,,,,,,,,155.329609173008,,,,,,,,,,,,81.0
,,56.8109130714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.48342857143,,,,,,,,,,,,,,3.82814285714286,,,,0.9784972404245,,,,,,,,,,,,,,,,,,,,,,,,,27.8
,,,,,,,32.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0196775364627,,,,29.5718710188509,,,,,19.3754833117946,,,,,,,,,59.37310243243101,,,,,,34.3737626039914,35.1062039468177,,,,,,,2.0,,,,5.14
,,,,,,,,,,,,,,,,0.7717144770525319,,,,338.541288911152,,,,,,,,,,,,2774.7783042394,,,,,,,,,,,,,,,,82.4265170407315,54.8307552268797,,,,,,,,,,,,,,,,,,,94.74762593516209,168.301046773239,,,,,,,,,,,,94.5
,,,,,,,,,,,,,841.435345903597,,,,,,,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.478,,,,,,,,,,,,,,,,,,,,,0.857142857142857,,,51.0
,103.34108,,,,,,142.92595,36.950657142857104,,,,,,,,,,,303.074819805275,,,,,,,,,,,,,,,,,,,3839.7958571428603,,3342.78921419031,76.17,,,,1.40280858516607,,,49.178571428571395,47.3626815119246,,,,,,,,,,,,,,,,,,399.97342,,,,,2.18571428571429,,,,,,,,,50.0
,,,,,,,122.90607,35.9657872785714,,,,,,,,,,,,,151.75,,,84.0620342265966,,,,,65.5796271718588,,,,,,,,,,3402.85619588643,,,,,,,,,,,,6.9055,,,,,,,,,,,,,,,,,,166.742351106334,,,,,,,,,,,0.44358868151402,31.0
,,,,,,,,,,,,,,912.842907328512,,,,,,,,,,,,,,,59.915927493004205,,,,,,,,,,4046.67079748139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.237390437286,2.57142857142857,2.15066666666667,,,,1.4231159558857598,,,,,
,,,,,,,23.18338,60.380504,,9.273352,,,,,,0.469862016100371,,,,,,,,,,,,,,,,,,,,,,5675.2,,,,,,,0.57056029636838,,,,28.6,,,,,,,,,,,,,49.0,,,,,,,,10.0,,,,,,,,,,,15.4
5.0,,,,,,,,,,,,,,,,1.01920228760579,764.1,661.026666666667,,,149.8,106.133333333333,,,1.51953736136792,,,,,,,,,,,,,,,,,,,,1.20088590631532,,,,57.64567251754461,,,4.9544,,,,,,,4.36102637460495,,,72.414176,,,,,399.97342,,,137.579264999148,,,,,,1.36507672357122,,,,,90.0
,83.23184064,,,,,,,,,,,,,,,,,,412.10547873087097,,,109.52,,,,,,,,,,,,,,,9778.571,,,,,,,,,,,,96.9511547120508,,,,1.43031707288161,,,,,,,,,,,,,,10.97342,,4.70870524800013,,,,,,,,,,,,2.85
,,,,56.1230236813829,,,,27.59718,,,,,,,,,,,,153.076713121232,147.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02832597944234,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7
,89.4450125,,,,,,,,,,,,,,,,,665.832142857143,,,,,,,,,,,,,,,739.101116907281,,,,,,3368.21994666807,,,,,,,,,,,,,,,,,0.932227383890771,12.878,,4.58663719406713,,,,,,0.308147989812345,,,,,,,,,,,1.2234480833661698,2.0,,,,15.0
,,,,36.30368626976121,1.5307595029664498,,,,,,,,,,,,800.1,,,,161.0,,,,,,,,59.0734006695625,,,,1308.68250095732,,,,,,4147.25928332396,,,,,,,,,,53.235197942714606,,,,,1.29679897426125,,,,1.59555075311067,,,,,,,,,,,,,,,,,,1.4000188996741998,,,,,92.5
4.0,,,,35.8913680915719,,,,36.451199,,,,,,940.196999785305,,,772.0,,314.505965762178,,,,,,,,,,65.5796271718588,,,,,,,,,1667.3834285714304,,,,,,,,,,,,,,,,,,,,1.75714285714286,,,,61.1866171428571,,,0.403693221013522,0.26972974337724104,399.97342,57.127668571428615,,,,,,,,,,,,,33.0
,,,,,,,158.9674,,,,,,,,,0.9256186040814192,,,,,,,,,,,,,,,,,,,,,,,3516.90787763676,,,,,88.0294188852545,1.4647020622142,,,,,,,,,,,,,2.9814671814671803,6.6621118190022095,,,,,,,,,,,,,,,,,,,,,,79.0
,,,,,,,,,,,,,,,,,,,,,,,,188.515283548439,,,,,,,,,,,,,,7669.268292682928,5167.21932528082,,,56.1073170731707,,,,,,,,,,,,,,,,,,,,,,,1.00117742795,,,,,,,6.4146341463414585,,,,,,,,,11.25
,,,,,,,,,,,,,,,,0.9145285151810648,,,,,,,,91.6236575414293,,,,,,,,,,,,,8958.571,,,,,,,,1.10518217403612,,,,,,,,,,,,,,4.9481552875794,,,,,,,,399.97342,,,,,2.07955449482896,,,,,,,,,55.0
,,,,,0.6928147267155049,,5.3500000000000085,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,0.6470539614333609,,,100.43,23.8,,,,,,,,,,4.5,,,,,,,,,,,5.95607043276018,,,,,,,,,,,0.4
,,,,,1.19727303349869,,,,,,,,,,,,772.0,,,,,,,,,,,,,,,,,,,,8958.571,,,,,,,101.301276893401,,,,,54.3730969207199,,,,,,,,,,,,,,,,0.403693221013522,,399.97342,,,,,,,,,,1.0,,,,15.0
,,47.56651748110829,,,,,,,,,,,,,,0.9149988513260842,772.0,,,,,,,,1.27527399052522,,,,,,,,,,,,,,,3706.4889684177297,,,,,,,,,54.3730969207199,,,,,,,,,,4.599064116752451,,,,,,,,,,,,,,,,,,1.0,,,,42.4
,,,,,,,,,,,,,,,,1.43888150452119,810.6,,,,,,,,,,,,,,,,,,,,8958.571,,,3556.4741378310705,,,,,1.24787688785588,,,,,,,,,,,1.278814988889,,,,,,,,,,,,,,,,,,,,,,,,,111.0
,86.52248,,,36.3778531165164,,,,,,,,,,,,0.885937175745659,,,,,,,,,,,,,,,,,,,,,,,,3805.1038504952803,,,,,,,,,,,,,,,,,,2.9916153846153803,4.137155235182751,,,,,,,,,,,,,,,,,,,,0.4,,86.3
,,,,95.9529827940439,,,,95.93676602075001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10277.123,690.0,,,,,,,,,,,,,35.99703,,,,,,,,,,138.99415,,,,,39.0,138.96415,,,,,,,,0.00102107509041051,,,,,0.59
,,,,127.154804183579,,,,,,,,,,,,0.86127617467865,,,,109.73029087127199,173.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72595027990593,,,,,10.2327100787404,,,,51.3372497527293,,0.804488931443885,,,,,37.155492356378495,,,,,,,3.0,,,,0.43
,,60.3637165,,,,,192.981,26.12734,,,,,,,,,,,,,,106.553333333333,,,,,,,,,,,,,,,,,3655.62414443752,,,,,,,,,,,,,,,,,1.49145981042032,,,4.16096630069934,,,,,,0.969184034079201,0.7344710661028678,,,146.612955878592,,,,,,,,,0.996666666666667,,,
,,,,,,,,,,,,,,,,0.938106631535146,,,,,,,,,,,,,,,,2936.96589922481,,,,,,,,,,,,,,,,,52.4988533208107,,,,,,,1.13240046513052,,2.66604651162791,,,,89.7506513178295,,,,,399.97342,,,,,,,,,,,,,,90.0
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7140.0,,,,0.0,,,0.0,,,,,,,,,0.0,,,,,7.35,,,,,0.0,,,,,,0.0,,,0.0,0.0,,,2.0,,,,,,,,,0.855
5.0,,66.9254771428571,,35.1445220742742,,,,33.216960952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3143.8639382937604,,,,,1.44347141826677,,,,,,,,,4.5872342310714505,,0.974630775154673,,,,,,33.3629161904762,,,,,,,,,,,,,,,,,,,45.8
6.0,,87.27749792,,55.8970791083883,,,,,,,,,,,,,,,,,,,,101.32484896955098,,1.57050655043751,,,,,,,,,,,,1955.8571,,,,,,,,,,,,,,,1.96906355103224,,,,,,,,,4.287428,,,,,,,,,,,,,,,,2.3,,,4.21
,,,,35.325970371332005,,,121.3276,,,,,,,,,,,,,,,,,90.2013025211506,,,,,,,,2986.91273929961,,,,,,,,,,,,,,,,,,,,,2.33194601005358,,,,12.878,,,,,,,,,,399.97342,,,,,,,,,,,,,,89.5
,,,,,,,,,,,,,,,,0.937305606333508,,,,,,,,,,,,,,,,,,,,,,,3254.94499357617,,,,,,1.14853827742775,,,,,,7.2324,,,,,,12.878,,,,129.605316,,,,,,,,,,,,,,,,,,,0.36147082458311,
,,,,,,,,,,,,,,,,,,,,1.05154795896336,149.5,,,,,,,,,,,,,,,,,,,,,,,,,0.24230786182231304,,,,,,,,,,,2.23,,,,,,,,,,32.0,32.6438,16.0,,,,,,,,,,,,7.212999999999999
,,,,,,,,0.0,,,,,,,,,0.0,0.0,,,,136.0,,,,,,,0.0,,,5904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3.07
,,,,68.018367002066,,,121.3276,,,,,,,,,,,,,,,,,152.872493945671,,,,,,,,,,,,,,,,3270.88557627282,,,,,,,,,,,,,,,,,12.878,,,,,,,,,,,,,,,,,,,,,,,,77.7
,130.28196666666702,126.371042857143,,,1.00922383691454,,,37.148685714285705,,,,,780.5708354906869,,,,237.5,,,,139.666666666667,,,,,,,,,,,,,,,,7631.0,,,,,,,,,,,29.657142857142897,,,,,,11.979298537522302,,,16.3,,6.770688459988558,,52.84,,,,,,,,,,,,,,,,,,,,0.84
5.0,,,,,,,,,,,,,,,,,,,284.81815953341203,,,,,,,,,,,,,,633.8357797731379,,,,,,,,,,,,,,,,,,,,,,,,,5.76635294117647,,,,,,,,,,,,,,,,,,1.34277056385631,,,,,63.0
,76.5177175,,,,,,,,,,,,,,1.31300802421591,,,733.9089500860582,314.505965762178,,,,,,,,,,,,,,,,,,,,,3578.10055151279,,,,,1.09667176877521,,,,,,,,,,,,,,4.599064116752451,,,,,,,,,57.35720370625361,166.742351106334,,,,,,,,,,,,28.0
,,,,,,,,,,,,,,,,0.7672082782589191,,,122.749317717045,,,,,148.93414835772302,,,,,,,,,,,,,,,,6482.79135380927,,,,,,,,,23.243547491723398,,,,,,,,,,,,,,,,,,107.0,,,28.9977304922717,,,,,,,,,,,
,,,,,,,120.8947519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.333333333333,,,,,,,,,,,,,,,,,,,,11.0
,,,,36.5832916512867,,,,,,,,,,,,,,,,,,106.71776504298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76361031518625,4.5916163548362805,,,,,,,,,,169.269247361912,,,,,,,,,,,,19.5
6.0,,,,,,,,,,,,,,,,1.03158439641507,,,,,,,,,,,,,,,,,,,,,9778.571,,,3965.9625561738094,66.1,,,70.8093015254047,1.38160146504613,,,,,,,,,,,,,,,,,,,,,,,,146.612955878592,,,,,,,,,,,,90.4
,,,,,,,49.99962,,,,,,,,,,,,,,203.5,,,199.951647215559,,,,,8.5,,5309.0,,,,,,,,,,,,,,0.6668583229542171,,,25.32,,,,,,,,,,,,,,,,,,,,,,1.83303027798234,,,,,,,,1.2,,,1.85
,,66.9484827656676,,,1.71759887156978,,,17.3129594686649,,,,,,,,,810.6,,,,,,,,,,,,,,,3639.99827792916,,,,,,,,,,,,,,,,,,,,4.0210463215258905,,,,1.50653221346803,12.878,,,,,,15.8239395909566,,,,399.97342,,,,,,,,,,,,,,66.4
,,,,55.649491334854496,,,122.90607,,,,,,,,,,,,,,,127.98,,,,,,,59.6992462263972,,,4937.119265,,,,,,,,2961.04443756303,,,,,,,,,,,,,,,,,,6.9133,,10.2564639733146,,,,,,,,,31.2221645006323,,,,,,,,,,,,14.3
,,,,,,,,,,,,,,,1.73438706955309,,,,,,,151.9375,,,,,,,,,,,,,,,,,,4030.13721327219,,,,,1.5615693418287,,,,,,8.06033333333333,,,,,,,,,,,,,,,,,,149.007386742,,,,,,,1.4436046785867,,,,,46.5
,,,,,,,164.1315,,,,,,,717.367418503716,,0.98071889302739,355.1,,,134.370251703777,,,,,,,,,,,,8565.52631578947,,,,,,,,,,116.76315789473699,,,,,,,44.0866822924515,,,,30.621978599606106,,,,,,12.458285953087199,,,114.73684210526301,,,,,,,,,,,,,,,,,,,3.8
,,,,36.2771946809427,,,,,,,,,,,,,764.1,,276.06314784845904,333.520585099671,,,,,,,,,58.6085318021191,,,,,,,,,,,,73.1,,,,,,,,57.64567251754461,,,,,,,,12.878,1.62826666666667,,,,,,,,,,53.3191573333333,,137.287758767728,,,,,,,,,,,95.3
,,,,,0.72011594296472,,101.89756,,,,,,,769.0898566622681,,,,,,,,,,,,,,,,,,,,,,,,,5084.44176798598,,,67.13783783783781,,,,,,,,,,,,,0.7530088066927199,,,,,,,,,,,,,,,,,3.97297297297297,,,,,5.0,,,,6.0
,83.24476,,,35.0260964730245,,,,,,,,,,,,,764.1,,,,,,,,,,,,58.6085318021191,,,,,,,,,,,,,,,,,,,,,,,4.9323120544907315,,,,,,,4.36102637460495,,,77.7745473689213,,,,,,,,,,,,,,1.3664293142624,,,,,72.5
4.0,76.4445625,53.025779797979794,,,,,121.3276,,,,,,,,,0.9258469377816628,810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.878,3.06139393939394,,,,101.26621797979799,,,,,,96.9560042424242,,169.141211476141,,,,,,,,,,,19.0
,,,,,0.65497439297299,,,,,,,,,,,,,,54.5,,,123.97435897435899,,,,,,,,,,,,,,,,,,,,,,,0.666911488725015,,,39.6025641025641,,,,,,23.4103056200947,,,14.3,6.51794871794872,,,,,,,,,,,,,,,,,,,,,,,0.246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.1472838377902,,,,,,3206.849095546369,3785.6430289657787,,,,,,,,,,,,,,,,,,,,,,,,,,,399.97342,,,,,,,,,,,,,,48.05
,,,,117.33167851577299,,,,,,,,,,,,0.5030896096280489,,,104.65,,,,,139.925104097143,,,,,,,,,,,,,271.0,,135.5,,,,,,,,,,,,,,,,,,,,1.75,,,8.0,,,,,,,10.0,,,,,,,0.474139313057837,2.0,,,,1.8
,,,,36.124868157788,,,,,,,,,718.1528999521298,,,,,,,,,,,,,,,,75.23754049674942,,,,,,,,,,,3599.64869901589,,,,,,,,,51.4337118896741,,,,,,,0.892456619541381,12.878,1.80285714285714,,,,60.9151885714286,,,,,,,,138.549981406988,,2.27714285714286,,,,,,,,,15.5
5.0,,,,,,,,,,,,,,,,,,694.798983580923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63577013291629,,,,5.3216872556684915,,,,1.06614198979102,,,,,,,,,,,,,154.894318323944,,,,,,,1.22493665127136,,,,,88.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.43592939397581,1.10518217403612,,,,,,,,,,,,,,,,,,,,,,399.97342,,,,,,,,,,,,,,84.0
,,,,35.6887933106834,,,122.90607,,,,,,,,,,,743.3775,,,,104.65,,,,,,,59.159445568734,,,,,,,,,,,3542.51287625961,,111.052785714286,,,1.34853758989108,,,,,,,,,1.04539965750606,,,,1.60421428571429,,,,,,,0.6173158203986949,,,,,,,,,,,,,,,,23.9
,,,,,1.1786487477301002,,,61.169938125,,,,,,,1.3096366134106698,,,,,,156.25,,,,,,,,,,,,,,,,,,,,,,,,1.28520320008435,,,,40.6431728584273,,,,,,,0.8506466887688969,,,,,,,,,,,399.97342,99.993355,,,,,,,,,,,1.0,,19.0
,,73.1071666666667,,,,,157.0546,,,,,,,,,,,,268.259861577041,,,,,,,,,,,,,4790.89291666667,,,,,,,3116.21434060894,,,,,,,,,,,,,,,,,1.4077790314489198,,,,,,,,,,,,,,165.281405038995,,,,,,,,,,,52.0
,,,,51.1739186078682,,,188.3839,22.162811764705896,,,,,,,,1.6648525668730398,1131.0,,,,,,,,,,,,,,,,,,,,,,4581.01375317831,,,,,,,,,,,,,,2.45131502792067,,,,,3.05623529411765,,,,131.30213294117598,,,1.0077700351880898,0.852498717813167,,,,,,,,,,,2.0,,,,50.0
,,,,,,,18.7815,,,,,,646.066488902292,,,,138.1,,56.3899715276474,,,,,,,,,,,,,6248.9,,,,,,,,,,,,,,,,,,,,,,14.861873452618699,,,,,,,,,,,,,,,,,,4.36,,,,,,,,,4.22
,92.2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.434982898777704,,,,,,,,,,,,,,,,1.11196618722741,,,,,,,,,,,,19.7,,,,,,,,,1.1827935192785102,102.0,22.312,,,,,,,,,,,,,8.43
,,,,162.587636864507,,,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7269,6.139741217854558,,,,,,,,,17.0545,,16.080977574451097,,,,,,,,,,,1.16
,50.3525666666667,,,,,,,16.9801888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878128498403189,,,39.30199316404529,,,,,,,,,,,,,,,,,,,30.8711688888889,,,,,,,,,,,,,4.2
,,,,,,,,,,,,,,,,1.29564816634853,977.1,,363.29904004827796,,,101.0,,92.980348324419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0214091190342,2.43400615808847,,,,,,,,3.287428,,,,,,3.197342,,,,,,,,,,,2.0615528128088303,,4.9
,,,,67.9434903170401,,,,37.041007122507104,,,,,,,,,810.6,,,,,,,153.921397258198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25127949651543,,,,,,,,,,,,,,,151.002871308593,,,,,,,,,,,,
5.0,,,,,,,141.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3138.0008613648492,3742.08409483859,,,,,1.50034236502283,,,,39.6935460748974,39.8077420426054,,,,,,,,,4.34297195938449,,,,,,,,,,156.563964976106,,,,,,,,,,,,18.5
5.0,,,,30.4170763061759,,,,,,,,,,,,,,,186.899463883661,,,,,,,,,,66.5209741359821,,,,,,,,,,,3227.3114548594,,,,,,,,,,,,,,31.2788713260146,,,,16.94,35.2655299123663,,,64.7,,,,1.1246763988536,,,,,,,,,,1.44288738524932,,,,,3.42
,55.39328,,,30.0993015031734,,,,8.86831730769231,,,,,,,,,764.1,653.979807692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7843343077048,,,,,1.3570002808098602,,,,,,5.21069683010358,,,,,,,,,,,,,,,,,,,,,93.0
,,,,,,,,,,,,,,,,,,,,,151.75,,,84.1526862256474,,,,,,,,,,,,,,,3402.85619588643,,,,,,1.09667176877521,,,,54.3730969207199,,,,,1.0402757048783,,0.983179039335372,,1.7445714285714298,,,,61.43804571428571,,,,,,,,138.412245844305,,,,,,,,,0.43301270189221897,,34.6
5.0,,,,,,,,9.82911450422857,,,,,,,,,,,,,,,,,,,,,58.7176293799401,,,,,,,,,,3383.81200183306,3032.51088475272,134.214,,,,1.20916965997284,,,99.13665714285708,,,,,,,,,,,4.65947712087955,,,,4.83762946923954,,,,,,,,,,,,,,,,,,27.0
,,,,,,,,,,,,,730.375659804865,,,,772.0,,,,152.2,,,,,,,,58.6631059525491,,,,,,,,,,4110.18351395732,,71.006,,,81.1976297025371,,,,,,,,,,,,1.24808369743532,,,,,,,,,,,,,,,,,,,,1.37417902227234,,,,,36.7
3.0,,,,,,,,,,,,,,,,,,,,357.69395823119794,,,,,,,,,,,,,,,,,,,3846.7672116276494,,,,,,,,,,,,6.8073333333333315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.5177175,,,,1.19727303349869,,122.90607,,,,,,,,,,,,,,151.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4794748493632697,,,,,,,4.67035354165845,,,,,,,,,166.742351106334,,,,,,,,,,,,21.3
,,,,,,,,,,,,,,,,,,,262.92652173817197,,147.5,,,,,,,,,,,,,,,,,,,3781.687756908879,,,,,,,,,,,,,,,,1.37913268522202,12.878,,4.093986104302529,,,,,,,,399.97342,,145.407500189838,,,,,,,,,,,,76.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72069698892277,,,,,,,,57.127668571428615,,,,,,,,1.0627551632395602,,,,,13.0
,,,,,1.78167147184553,,,,,,,,,,,0.977822760013365,810.6,,,,,,,,,,,,,,,3040.58750906544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0
,,,,,,,,22.9544476821192,,,,,,,,,781.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.518857142857139,4.795549668874171,,,,,,,,,,,,,,,399.97342,52.96587430463581,138.251402032894,,,2.38145695364238,,,,,,,,,81.27
,,,,37.9232804488219,0.143033207245289,,,,,,,,,,,,195.3,,,,,160.5,,,,,,,,,,,,,,,,,,,,,,,0.6613668546233921,,,,,,,,3.78285606387555,,,,,,0.885,,,,,,,,50.0,,25.0,,,,,,,,,,,,7.2
,,,,,,,,,,,,,,,,,810.6,,,,160.0,,,89.6484190737752,,,,,69.92281458865911,,,,,,,,,,,3588.59623781186,,,,79.4128945038233,1.13042757181707,,,,,,8.0144,,,,,,,2.64657692307692,4.43821466808445,,,90.90662,,,,,399.97342,,,,,,,,,,,,,,5.7
,,,,,1.58204610102376,,,,,,,,,,,0.9901123300064192,,667.8573822825219,,,,,,,,,,,67.6496283967785,,,,,,,,,,3033.5221894057104,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.97342,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.942660697420211,,,,,,115.535101404056,,,,,,,,,,,,,,,,1956.1820764430606,,,,,,,,,,,51.142197840921895,,,,,,,,,2.74305460218409,,,,,,,,,399.97342,,,,,,,,,,,,,,45.0
