0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-5.073500000000001e-06,-2.5543000000000003e-05,-0.0002381,1.2505e-05,-1.0419000000000001e-05,-9.4194e-05,-0.0099396,-0.0099141,-0.009676,-0.040467,-0.040456,-0.040362,0.0029555999999999996,0.0016288000000000001,0.0043157,0.0029269,0.0018627,0.0051516999999999995,2.2822,2.2821,2.2813,2.2843,2.2843,2.2835,-0.00063844,-0.039099,0.00014575,-0.0010550999999999998,0.095709,-0.16762,0.0081994,0.0082167,0.0082682,-0.014349,-0.014331,-0.014013,-0.5364300000000001,0.66659,3.4402,-0.54751,3.6138,3.2493,-1.5033,-1.5033,-1.5034,-1.4911,-1.4909999999999999,-1.4909999999999999
-2.2654e-05,-3.0903e-05,1.5963e-05,-6.7236e-06,-2.6391e-05,-2.2736e-05,0.045829,0.045860000000000005,0.045844,0.0076638999999999995,0.007690300000000001,0.0077131,0.0026066999999999996,0.001516,0.004391399999999999,0.0026026,0.0015759,0.0037621000000000004,1.8619,1.8619,1.8612,1.8648,1.8647,1.8641,0.027368,0.08956,-0.25836,0.021513,-0.26861999999999997,-0.42215,-0.0034239000000000006,-0.0034165999999999997,-0.003275,-0.0033556,-0.0033194,-0.0031165,-0.61806,1.1668,6.6133,-0.6523,2.2817,7.2203,-1.5029,-1.5029,-1.5029,-1.4923,-1.4924,-1.4924
5.870800000000001e-06,-8.651799999999999e-06,-0.00010045,1.7583000000000002e-06,7.7022e-05,-0.00022354,0.024593,0.024602000000000002,0.024702,0.1124,0.11232,0.11254000000000002,0.0028986999999999997,0.0016565999999999998,0.0035552,0.0028349,0.0017132999999999998,0.0052818000000000006,2.2023,2.2023,2.202,2.1988,2.1987,2.1975,0.0088308,-0.1422,0.054572,-0.019879,0.16821,-0.45926000000000006,-0.001853,-0.0018207999999999998,-0.0016646,0.022481,0.022453,0.022666,-0.54145,1.4686,3.5755,-0.5536300000000001,2.3302,3.4979,-1.5035,-1.5035,-1.5034,-1.4917,-1.4917,-1.4918
-5.5151e-07,3.6726e-05,-1.2213e-05,-1.1088e-05,6.0238e-05,-0.00014247,0.02657,0.026532999999999998,0.026545999999999997,0.018952,0.018892,0.019034,0.0029165,0.0018292999999999998,0.0039513000000000005,0.002896,0.0017218,0.0044049,2.2546,2.2545,2.2535,2.2465,2.2464,2.2459,0.009033200000000002,0.45527,0.7351,0.015513999999999998,0.51442,-0.54573,0.010291,0.010229,0.010225,-0.013296,-0.013333000000000001,-0.013703,-0.5211899999999999,4.0138,8.2089,-0.54503,3.2213,4.2693,-1.5031,-1.5032,-1.5033,-1.494,-1.494,-1.4942
-1.1326e-05,-3.6877e-06,-2.7725e-05,-1.2277e-06,1.3273e-05,1.1822e-05,0.006442699999999999,0.0064464,0.0064741,0.0070047,0.0069914,0.006979600000000001,0.0011158,0.00059126,0.00094135,0.0010880999999999998,0.00047867,0.0012272000000000001,1.1081,1.1081,1.1079999999999999,1.1079,1.1079,1.1078,0.013305,0.7338899999999999,-0.06626,-0.0074211,0.16683,1.1504,-0.00017539,-0.00015976,-0.00021969,-0.0012702,-0.0012964,-0.0014276,-0.7298600000000001,15.444,4.2734,-0.66189,1.6221,14.817,-1.4987,-1.4987,-1.4986,-1.4971,-1.4971,-1.4971
-1.5813e-06,-3.9273e-05,-1.603e-05,3.2235e-06,-3.4571e-05,-0.00023359999999999999,0.020730000000000002,0.020769,0.020786000000000002,0.022441,0.022475,0.022709,0.0011289000000000002,0.00078429,0.0014683,0.0010884,0.00064627,0.004345600000000001,1.1895,1.1894,1.1893,1.1919,1.1918,1.1913,0.0055209,-0.7026100000000001,0.35785,0.0081705,-0.92368,-1.8156,0.0027218000000000003,0.0028201999999999997,0.0027366,0.00022258,0.00031565,0.00058823,-0.6964199999999999,14.242,6.9553,-0.69721,10.47,18.188,-1.4975,-1.4976,-1.4973,-1.4987,-1.4987,-1.4993
5.7717999999999995e-06,-3.3029e-05,0.00015522,-2.3016999999999997e-05,4.1106e-05,0.00020972,0.026494,0.026527,0.026372000000000003,0.020886000000000002,0.020845,0.020635,0.0029623,0.0016480999999999998,0.00526,0.0029980000000000002,0.0017554000000000003,0.0043787,2.3219,2.3218,2.3209999999999997,2.3122,2.3121,2.3116,-0.0012429000000000001,-0.073598,0.28265999999999997,0.019496,0.14737,0.15928,0.0035347,0.0035713999999999997,0.0034213,0.0013187000000000001,0.0012728,0.0011157,-0.51074,0.084588,4.6174,-0.49416000000000004,1.2122,2.7084,-1.4998,-1.4998,-1.4997,-1.4999,-1.4999,-1.4999
-1.4729e-06,1.2381e-06,1.0175e-05,2.2173e-06,3.6275e-06,1.203e-05,0.042767,0.042766000000000005,0.042756,0.021472,0.021468,0.021456,0.00080567,0.00026741,0.00062603,0.00081817,0.00050035,0.00064729,1.8668,1.8668,1.8667,1.8597,1.8597,1.8597,0.0053354,-0.25304,-0.78667,-0.0088194,-2.1815,0.5409,0.004243899999999999,0.0042405,0.0042285,0.0029915,0.0029910999999999996,0.0029955999999999997,-0.47834,5.3547,21.793000000000003,-0.43613,127.14,8.023,-1.5001,-1.5001,-1.5001,-1.4971,-1.4971,-1.4971
1.1995999999999998e-05,-6.6084e-06,-0.00023083,1.6596e-05,-4.1516999999999996e-05,5.6755e-05,0.018835,0.018841999999999998,0.019073,-0.023772,-0.023731,-0.023788,0.0030208,0.0018239,0.007941,0.0028683000000000003,0.0015732,0.005306399999999999,2.218,2.2177,2.2165,2.2219,2.2218,2.2208,-0.0035368,0.1714,-0.56252,-0.028504,-0.14729,-0.028406999999999998,-0.0050201,-0.0050389,-0.0048979,0.013807,0.013850999999999999,0.013794999999999998,-0.48528000000000004,3.6101,7.39,-0.52267,0.77189,10.737,-1.5056,-1.5057,-1.5057,-1.4932,-1.4933,-1.4933
-6.8236e-06,6.037899999999999e-06,-7.8085e-05,-4.747e-06,-2.1309000000000002e-05,-0.00011632,0.025217,0.025211,0.025289,0.0021053,0.0021265999999999998,0.0022429999999999998,0.0012710999999999998,0.00080252,0.0013687,0.0012377,0.00070855,0.0021423,1.6575,1.6575,1.6572,1.655,1.6549,1.6546,0.00836,0.28620999999999996,-0.48106000000000004,0.010232,-1.6679,-0.29502,0.0033595,0.0033599000000000003,0.003536,0.00027409,0.00030039,0.00034181,-0.78628,9.7204,3.2134,-0.75367,19.75,5.8754,-1.5006,-1.5006,-1.5007,-1.4989,-1.4989,-1.4989
6.1429999999999995e-06,1.1805999999999998e-05,-0.00028375,-1.0575e-05,-1.8314e-05,0.00016173,0.008533,0.0085212,0.0088049,-0.036660000000000005,-0.036642,-0.036804,0.0022498,0.0011089000000000001,0.0029384,0.002205,0.0013015000000000001,0.0022838,1.4016,1.4015,1.4008,1.3996,1.3995,1.3992,0.005374100000000001,0.1054,-1.3741,0.021963,-0.12232,0.23138000000000003,0.010565,0.0105,0.010998,-0.0016935,-0.0016722000000000002,-0.0016652000000000001,-0.72611,-0.0035259,8.8291,-0.6945899999999999,1.8403,2.6288,-1.4967,-1.4967,-1.4969,-1.5016,-1.5016,-1.5014
-1.0487e-05,-6.7084e-05,-0.00041703,-8.0295e-06,-6.4785e-05,1.2997000000000001e-05,-0.097834,-0.09776699999999999,-0.09735,-0.13036,-0.1303,-0.13030999999999998,0.0022229,0.0013107999999999998,0.0046178999999999994,0.0022323,0.0012720000000000001,0.0031134,1.3671,1.3671,1.3659,1.3651,1.3651,1.3645,0.018986000000000003,-0.51579,-0.46707,0.018994999999999998,-0.18721,-0.28395,0.026186,0.026244,0.026001999999999997,-0.021416,-0.021301,-0.020924,-0.7158399999999999,2.5687,3.9794,-0.6388199999999999,0.50965,4.5304,-1.4992,-1.4992,-1.4987,-1.5011,-1.5011,-1.5011
-4.703e-06,-3.3168000000000005e-05,2.3268e-05,-1.2883e-05,2.5448e-05,-9.9219e-05,0.0090534,0.0090866,0.0090633,0.0045528,0.004527300000000001,0.0046265,0.0013551,0.0010018,0.0017690999999999998,0.0013874,0.0010428,0.0019748,1.9909999999999999,1.9909999999999999,1.9908,1.9903,1.9903,1.9901,0.0018736,-1.6418,0.37474,0.0096412,1.3793,-0.50432,-0.00070516,-0.00066119,-0.00074211,-0.0010094,-0.0010410999999999999,-0.00093007,-0.79686,47.823,7.0565,-0.80023,25.191999999999997,4.2415,-1.5019999999999998,-1.5019,-1.5018,-1.4976,-1.4976,-1.4977
1.5061e-06,1.1061e-06,-6.9361e-06,2.7447e-06,-2.6975e-06,1.1181e-06,0.027860000000000003,0.027859,0.027866000000000002,0.00055458,0.00055728,0.00055616,0.00076544,0.00023182,0.00044222,0.00077506,0.00024773,0.00051616,1.033,1.033,1.033,1.0343,1.0343,1.0343,-0.0031511,-0.2821,-0.23593000000000003,-0.0038207000000000002,-0.51641,-0.00083219,0.0039375,0.003937400000000001,0.0039883,0.0013083,0.0013147999999999999,0.0012955,-0.63373,4.9107,3.4659,-0.60224,5.167999999999999,2.7207,-1.4967,-1.4967,-1.4967,-1.4991,-1.4991,-1.4991
9.7866e-06,1.0846e-05,0.00010757,3.0369e-06,5.3411e-05,-0.00025288,0.054456,0.05444500000000001,0.054338,0.07170800000000001,0.071655,0.071908,0.002189,0.0012242000000000002,0.0028704,0.0021840999999999996,0.0011978,0.0044261000000000005,1.2448,1.2448,1.2441,1.2457,1.2456,1.2446,0.0035601,-0.09095700000000001,0.97157,-0.0098335,0.16635999999999998,-0.8111,-0.010845,-0.010851000000000001,-0.011631,0.026147000000000004,0.026128,0.026272000000000004,-0.67961,1.5636,3.8321,-0.71715,0.8632200000000001,3.7007,-1.5039,-1.5039,-1.504,-1.5015,-1.5015,-1.5009
3.4796999999999996e-07,-7.9512e-06,3.2956e-05,-4.4831e-06,3.4079e-06,7.6815e-05,0.022955,0.022963,0.022930000000000002,0.021273,0.021269999999999997,0.021193,0.0011340999999999999,0.00059545,0.0012232999999999999,0.0011396,0.00060893,0.0019715,1.1772,1.1772,1.1771,1.1764,1.1764,1.1762,0.0077992,-1.0457,0.53615,0.0078414,0.83988,0.69912,-0.0016515999999999998,-0.0016369,-0.0017317999999999997,0.0026318,0.0026239,0.0026938,-0.71524,17.067999999999998,13.03,-0.69977,10.809000000000001,18.113,-1.4987,-1.4988,-1.4988,-1.499,-1.499,-1.4991
-1.8010999999999997e-05,-2.1061e-05,-0.00026027,4.9325e-06,-2.9299000000000002e-05,0.00052556,0.022893,0.022914,0.023174,0.016212999999999998,0.016242,0.015717,0.0023881,0.0013050000000000002,0.002862,0.0023323,0.0012932,0.0061206,1.4951,1.495,1.4946,1.4992,1.4991,1.4986,0.022484,-0.15036,-1.4009,0.012598,-0.12757000000000002,2.4947,-0.005386999999999999,-0.005377300000000001,-0.0055431000000000005,0.016076,0.016113,0.017444,-0.68448,0.85821,7.0277,-0.7219399999999999,1.0231,14.135,-1.5018,-1.5019,-1.5016,-1.4916,-1.4917,-1.4915
-4.9714e-07,5.0419e-07,-5.0948e-05,-3.0816000000000003e-06,1.2828e-06,-3.733e-06,0.011913,0.011912,0.011963,-0.0013494000000000002,-0.0013507,-0.001347,0.0008101000000000001,0.00024479,0.00082756,0.00079301,0.00030276,0.00054125,1.7333,1.7333,1.7332,1.7296,1.7296,1.7295,0.00086139,0.017023,-2.9504,0.0028250999999999997,-0.50156,0.35534,-0.0011703,-0.001168,-0.0010758,-4.1896999999999995e-05,-3.4526999999999997e-05,-3.3453e-05,-0.5088199999999999,2.3384,29.863000000000003,-0.44713,16.53,8.025,-1.4972,-1.4972,-1.4973,-1.4976,-1.4976,-1.4976
3.2914e-06,-2.1906e-05,-3.2092e-05,-6.0479999999999995e-06,-5.892100000000001e-06,8.4618e-05,0.016498,0.01652,0.016552,0.019787,0.019793,0.019708,0.00115,0.00061488,0.0013955,0.001086,0.00056547,0.0013897,1.1801,1.1801,1.1799,1.1795,1.1794,1.1791,-0.0013066,-0.60964,0.080991,0.009403700000000001,-0.59429,0.46024,0.005018600000000001,0.005040600000000001,0.0051394,0.0034671,0.003488,0.0034181999999999997,-0.76088,3.7241,4.5398,-0.6088600000000001,5.8257,2.9579,-1.496,-1.496,-1.4961,-1.5013,-1.5014,-1.5014
-5.0807e-06,2.5345999999999998e-05,0.00013762,-3.8294e-06,8.1133e-05,-9.531700000000001e-05,0.011372,0.011347,0.011209,-5.9365e-05,-0.0001405,-4.518100000000001e-05,0.0022043,0.0012057,0.0044348,0.0021487,0.0012497,0.0034518,1.2873,1.2873,1.2865,1.2906,1.2906,1.2899,-0.020499,-0.3512,0.9967299999999999,0.00013949,0.3842,-0.85926,0.0072591999999999995,0.007243,0.007375700000000001,-0.010909,-0.011045000000000001,-0.010883,-0.68038,1.8161,8.457,-0.7327,1.0789,8.8395,-1.5032,-1.5032,-1.5030000000000001,-1.4927,-1.4928,-1.4929
-6.4143e-06,-5.1385e-05,-1.242e-05,1.7896e-06,2.3891e-05,-0.00046568,-0.03781,-0.037759,-0.037745999999999995,-0.035934,-0.035958,-0.035492,0.0021861999999999997,0.0013578,0.004896500000000001,0.0022709,0.0012987,0.0049019,1.3743,1.3742,1.3731,1.3777,1.3775,1.3769999999999998,-0.0034240000000000004,-0.37961999999999996,-0.05798300000000001,-0.024356,0.17798,-1.7739,-0.0004171,-0.00030402,-0.00080775,-0.012386,-0.012388,-0.012716,-0.72731,2.4462,6.5346,-0.66677,2.202,7.4205,-1.5086,-1.5086,-1.5085,-1.4975,-1.4976,-1.4974
-2.9624e-07,2.3630999999999998e-05,0.00024995,2.5935000000000002e-06,9.6959e-06,0.00063654,-0.030067,-0.030091000000000003,-0.030341000000000003,-0.029937000000000002,-0.029945999999999997,-0.030583,0.0028991,0.0017224,0.005285100000000001,0.0029430999999999997,0.0018695999999999997,0.009778100000000001,2.2652,2.2651,2.2648,2.2516,2.2515,2.2503,0.0025305999999999996,0.13294,0.35588000000000003,-0.01551,-0.13944,0.44215,-0.0059312,-0.0058998,-0.0059399,-0.0035924999999999998,-0.0035570999999999997,-0.003393,-0.54047,3.2064,5.5368,-0.5100600000000001,2.8329,5.4004,-1.5028,-1.5028,-1.5025,-1.4981,-1.4982,-1.4974
1.301e-06,-1.4607000000000001e-05,-8.1214e-06,-4.762900000000001e-06,1.53e-05,-6.8117e-05,0.0092559,0.0092705,0.0092786,0.0077434,0.007728100000000001,0.0077962000000000005,0.0010802,0.00051361,0.00073052,0.0011297,0.0005721,0.0013526,1.0967,1.0966,1.0965,1.1008,1.1008,1.1007,-0.0043298,-0.71823,0.15445,0.0017164,0.14237,-1.1685,-0.0011856,-0.0011307,-0.0010777,0.00089671,0.00087715,0.0010344000000000002,-0.62634,4.1404,3.8273,-0.77,3.7288,20.638,-1.5009,-1.5009,-1.5009,-1.4951,-1.4951,-1.4952
4.7256e-07,2.4871e-06,-8.4829e-05,-6.2811e-06,4.5292e-06,0.00015763,0.010215,0.010213,0.010298,-0.041063999999999996,-0.041068,-0.041226,0.0014244000000000001,0.00070515,0.0024436999999999996,0.0014369,0.00096999,0.002398,2.1463,2.1462,2.1459,2.1414,2.1413,2.1409,0.0027711,0.092576,0.0052328999999999995,0.0016760000000000002,-0.2031,1.435,0.0019807,0.0019805,0.0019808,-0.0010927,-0.001102,-0.0011960999999999999,-0.8253799999999999,1.8151,7.8535,-0.85034,18.375999999999998,18.081,-1.5006,-1.5006,-1.5005,-1.4982,-1.4982,-1.4982
-3.5943e-06,-1.3209e-05,3.5785e-05,2.6407999999999998e-06,-1.9050999999999998e-05,-6.122e-05,0.030686,0.030699,0.030664,0.026351999999999997,0.026371,0.026432,0.0011334000000000001,0.00049647,0.0015731,0.0011021,0.00053955,0.0010068999999999998,1.246,1.246,1.2457,1.2451,1.2451,1.245,-0.00053062,-0.18715,1.4180000000000001,0.0095148,-0.24076,-0.5889,0.0057092,0.005726600000000001,0.0057365,0.00029295,0.00031992,0.00037553,-0.6674100000000001,2.1882,16.052,-0.62948,2.3646,4.1735,-1.4996,-1.4997,-1.4996,-1.4984,-1.4984,-1.4985
-1.4527999999999999e-05,1.1180999999999998e-05,-9.4563e-05,9.531999999999999e-07,-3.959e-05,1.2409000000000001e-05,0.00083281,0.00082163,0.00091619,-0.046538,-0.046498000000000005,-0.04651,0.0022581,0.0012343,0.0056454999999999995,0.0022599,0.0013967,0.0031635,1.4048,1.4047,1.4037,1.4062,1.4062,1.4057,0.030376999999999998,-0.11302999999999999,-0.25876,0.0077068,-0.084352,0.12239000000000001,0.00078499,0.00074232,0.00043265,-0.009376100000000002,-0.009276000000000001,-0.009523700000000001,-0.6855,1.713,6.8678,-0.7077100000000001,1.4716,7.0109,-1.5079,-1.5079,-1.5077,-1.4983,-1.4982,-1.4977
8.648799999999999e-07,-6.2123e-06,4.3551000000000004e-05,8.2946e-06,-1.5581e-05,8.924200000000001e-05,0.029434,0.029439999999999997,0.029397000000000003,0.0061494,0.0061649999999999995,0.0060758,0.0012124,0.00092005,0.0018884,0.0012096,0.00073842,0.0021620999999999997,1.6405,1.6405,1.6403,1.6412,1.6412,1.6409,-0.00071391,-0.34501,0.74424,-0.0099195,0.11968,1.6119,0.0014635,0.0014632999999999998,0.0013547000000000001,0.00062681,0.00062404,0.00052914,-0.7447,16.561,14.187000000000001,-0.70932,11.798,15.578,-1.5008,-1.5008,-1.5007,-1.4977,-1.4977,-1.4976
-7.635e-06,7.356e-06,7.6944e-06,-3.1673e-06,1.4448e-06,-1.8203e-05,-0.026639999999999997,-0.026647000000000004,-0.026655,-0.0396,-0.039601,-0.039583,0.00079154,0.00024649,0.00060215,0.00077999,0.00022391,0.00050942,1.0756,1.0756,1.0756,1.0779,1.0779,1.0778,0.013431,0.29306,-0.039137,0.0051863,0.044375,-0.31428,-0.0023734000000000003,-0.0023837,-0.0024009,0.00090365,0.00090955,0.0009298,-0.61636,3.6784,5.1425,-0.59583,1.5419,6.4114,-1.4981,-1.4981,-1.4981,-1.4980000000000002,-1.4980000000000002,-1.4980000000000002
3.3363e-06,5.7905e-06,0.00022942,3.7196999999999996e-07,2.777e-06,-2.2040999999999998e-05,0.043608999999999995,0.043602999999999996,0.043373,0.10618,0.10618,0.1062,0.0013829,0.0011753,0.0034403,0.001349,0.00077062,0.0015745999999999998,1.9949,1.9948,1.9946,1.993,1.9929,1.9926,0.0012985999999999998,0.41936999999999997,1.082,0.00092188,-0.031573000000000004,-0.69477,0.006404600000000001,0.006404899999999999,0.0068065,0.0034823000000000002,0.0034801000000000003,0.0035258000000000004,-0.8394799999999999,24.445,23.412,-0.82824,5.6091,7.9883,-1.5003,-1.5003,-1.5005,-1.5007,-1.5008,-1.5008
-6.116e-07,-2.6879e-06,1.0117e-05,-1.4231e-06,-1.1113e-06,7.094299999999999e-06,0.012422,0.012424,0.012414,0.020071000000000002,0.020072,0.020065,0.00080261,0.00028095,0.00050448,0.00079368,0.0002572,0.00051593,1.7089,1.7088,1.7088,1.7051,1.7051,1.705,0.005372,-0.42189,0.25216,0.0025909,-0.08395599999999999,0.006448000000000001,0.0007662000000000001,0.0007758999999999999,0.00076712,-0.00030332,-0.00030177,-0.00029843,-0.5189199999999999,8.7647,4.6648,-0.50041,2.773,7.8499,-1.4987,-1.4987,-1.4987,-1.4968,-1.4968,-1.4968
-9.1862e-06,-2.0205e-05,-9.6215e-05,4.219599999999999e-06,-1.3899e-05,-1.656e-05,-0.085221,-0.085201,-0.085105,-0.20004,-0.20002999999999999,-0.20001,0.0012364000000000001,0.00072202,0.0019664,0.0012583,0.0010745,0.0020564,1.6673,1.6672,1.6669,1.6703,1.6703,1.67,0.011279,-0.41176,-1.395,0.00025606,-0.53036,0.44921000000000005,-0.012852,-0.012831,-0.01267,-0.01055,-0.010563,-0.010544,-0.7207899999999999,16.102,11.482999999999999,-0.75256,15.093,16.359,-1.5012,-1.5013,-1.5014,-1.4992,-1.4991,-1.4991
1.5691e-06,-3.3582999999999997e-06,-1.0967e-05,-5.4131e-07,1.2022e-06,-1.7057e-05,0.063493,0.063496,0.06350700000000001,0.11012999999999999,0.11012999999999999,0.11015,0.00079948,0.00026044,0.00046136,0.00079267,0.00028466,0.0006299,1.682,1.682,1.682,1.6789,1.6789,1.6789,-0.0012402000000000001,-0.07193,-0.34975,0.0066529,0.25386,-0.53301,0.006155600000000001,0.006157500000000001,0.0061653,-0.0028088,-0.002817,-0.0028114999999999998,-0.49578,2.4879,4.0086,-0.48601000000000005,4.6246,13.568,-1.4989,-1.4989,-1.4989,-1.4983,-1.4983,-1.4983
-6.2605e-06,2.2836e-05,3.3523000000000004e-05,-7.6539e-06,4.4240000000000004e-07,-2.8768000000000003e-05,-0.022672,-0.022695,-0.022728,-0.028463,-0.028463,-0.028433999999999997,0.0011312000000000002,0.00077066,0.00076257,0.0011002,0.00056029,0.00086981,1.1731,1.173,1.1729,1.1738,1.1738,1.1736,0.0076548,0.43632,0.38559,0.00046325,0.20349,-0.11624000000000001,0.00053266,0.00047261,0.00044182,-0.004490399999999999,-0.0044924,-0.0044748,-0.7097100000000001,22.287,5.893,-0.6533,7.7579,3.4758,-1.4975,-1.4975,-1.4975,-1.4978,-1.4978,-1.4979
-1.7644999999999998e-06,6.9137e-06,-3.3684e-05,3.8815e-06,-8.7992e-06,-1.9812e-05,0.033697000000000005,0.03369,0.033723,0.027975999999999997,0.027985000000000003,0.028005000000000002,0.0011267999999999999,0.00050793,0.00083068,0.0011465,0.00053322,0.00090314,1.2446,1.2445,1.2444,1.2413,1.2413,1.2413,0.006762300000000001,0.18229,0.060025,-0.00089759,-0.025646,-0.69155,0.008280299999999999,0.0082645,0.0082786,0.0019464000000000003,0.0019535,0.0019526,-0.7066,2.7481,5.1006,-0.6954100000000001,1.0784,4.9231,-1.4985,-1.4985,-1.4985,-1.4942,-1.4942,-1.4941
-5.776699999999999e-06,2.2468000000000002e-05,-2.0148e-05,-8.792e-06,-1.3783000000000002e-06,4.9536e-05,-0.031671,-0.031693,-0.031673,-0.012631999999999999,-0.012631,-0.012681,0.0011308,0.0006347000000000001,0.0010818,0.001092,0.00054061,0.00087939,1.1137,1.1136,1.1134,1.1154,1.1153,1.1152,0.0063073999999999995,1.6296,-0.9425100000000001,0.015243000000000001,-0.21724000000000002,0.16182,-0.00029893,-0.00034116,-0.00025760000000000003,-0.005696199999999999,-0.0056811000000000006,-0.0057527,-0.7478600000000001,19.899,9.4257,-0.66756,2.8825,2.2526,-1.4947,-1.4948,-1.4948,-1.4976,-1.4976,-1.4977
1.5961e-06,4.1332e-05,0.00010767,-4.8129e-06,4.038e-05,0.00011288,-0.032062,-0.032103,-0.032211000000000004,-0.032483,-0.032524000000000004,-0.032637,0.0022296,0.0013308,0.0030210000000000002,0.0022396,0.0012425999999999997,0.0036994999999999997,1.3776,1.3775,1.3769,1.3823,1.3822,1.3815,-0.018563,-0.037788999999999996,-0.12192,-0.003764,0.074213,0.28247,0.0092215,0.009185200000000001,0.0091541,-0.020838,-0.020858,-0.02118,-0.7155,0.62137,6.4416,-0.74575,3.802,2.7636,-1.5030000000000001,-1.5030000000000001,-1.5029,-1.4917,-1.4917,-1.4915
-2.3272999999999997e-06,-6.2446e-06,-3.3231e-06,-2.6319e-06,4.7838999999999994e-05,-0.00035251,0.017806,0.017812,0.017815,-0.035283,-0.03533,-0.034977999999999995,0.00079297,0.00033516,0.00081257,0.00079758,0.00086728,0.0029904,1.4572,1.4572,1.4572,1.4575,1.4576,1.4571,0.0037216999999999997,-0.4474,0.40298,0.0026648,5.5389,-2.2416,-0.0013544,-0.0013411,-0.0013292,-0.00053324,-0.00061308,-0.00027044,-0.54889,13.479000000000001,13.005,-0.57389,58.722,14.925,-1.4969999999999999,-1.4969999999999999,-1.4969,-1.4965,-1.4964,-1.4966
-3.1510000000000004e-06,9.7293e-06,-3.348e-05,-7.0157000000000004e-06,2.6669e-05,9.1785e-06,-0.029293,-0.029302999999999996,-0.029269,-0.017769,-0.017796,-0.017805,0.0012187,0.00066388,0.0017085999999999998,0.0012476,0.00074272,0.0011741,1.5722,1.5722,1.5719,1.5717,1.5716,1.5715,0.0037597999999999998,0.33889,0.73258,0.0025048,0.28291,-0.2244,-0.0032376999999999996,-0.0032443000000000003,-0.0033479,-0.00050004,-0.00051262,-0.00053523,-0.79299,4.9404,8.6225,-0.78056,7.7803,3.716,-1.4993,-1.4993,-1.4992,-1.4980000000000002,-1.4981,-1.4980000000000002
-7.9152e-06,-1.337e-05,-4.7532e-05,5.248200000000001e-06,8.1124e-06,-1.6089e-05,0.020118,0.020131,0.020178,0.021811,0.021803,0.021818999999999998,0.0011182,0.00059963,0.0011172,0.0010904000000000003,0.00053792,0.0019552,1.1791,1.1791,1.1791,1.1788,1.1788,1.1787,0.014474,-0.26771999999999996,-3.3664,-0.0045207,0.23894,-1.1932,0.0066332,0.0066623,0.0068852,0.0025283000000000003,0.0025158000000000003,0.0025419,-0.67275,7.9472,28.253,-0.66287,4.3744,19.076,-1.4988,-1.4989,-1.4987,-1.5011,-1.5011,-1.501
-1.6878e-05,-3.1139e-05,6.0858e-05,5.0393999999999996e-06,-3.2792e-05,4.4615e-05,-0.10661,-0.10658,-0.10664000000000001,-0.13798,-0.13795,-0.13799,0.0022538,0.0012075,0.0028316,0.0022636999999999996,0.0011750999999999999,0.0037453000000000005,1.3653,1.3653,1.3646,1.3775,1.3774,1.3769999999999998,0.013381,-0.2671,-0.2824,0.020946,-0.08238999999999999,0.30563,0.024340999999999998,0.024374,0.024475999999999998,-0.024013999999999997,-0.02398,-0.024208,-0.71182,1.4437,3.2032,-0.7268100000000001,0.8429399999999999,3.7294,-1.5039,-1.5039,-1.5041,-1.4983,-1.4985,-1.4982
-6.942000000000001e-07,-7.304e-06,1.0022999999999999e-05,-7.758700000000001e-07,-2.3829000000000002e-05,2.5861999999999997e-05,0.0037654000000000003,0.0037728,0.0037626999999999995,-0.044257,-0.044233,-0.044259,0.0013111,0.00090823,0.0013505999999999998,0.0012308,0.00090745,0.0016242000000000001,1.6880000000000002,1.6879,1.6878,1.6879,1.6879,1.6877,0.0010192,-0.47891999999999996,-0.10151,0.008998,-0.27585,-0.013512999999999999,0.0015992,0.0016070999999999998,0.0016526,-0.0015927,-0.0015585,-0.001531,-0.8224899999999999,25.385,4.6732,-0.71012,16.298,6.8199,-1.4995,-1.4995,-1.4994,-1.5009,-1.5009,-1.5008
-3.5139e-06,-6.684e-05,-0.00063395,-1.9900999999999998e-05,-2.2108000000000002e-05,-0.0007639,0.018318,0.018385,0.019019,0.058779,0.058801,0.059565,0.0026592,0.0016029,0.0080992,0.0025988000000000005,0.0014585000000000002,0.0068858,1.8888,1.8887,1.8878,1.8842,1.8842,1.8834,0.048972,-0.1034,-0.6420600000000001,0.018709,-0.0039043,-0.66847,0.0079839,0.0080376,0.0072184,0.0081509,0.0081523,0.007665300000000001,-0.55235,1.7347,5.7969,-0.64854,0.57245,4.1696,-1.4998,-1.4998,-1.4995,-1.4992,-1.4992,-1.4986
-4.451e-06,-2.7077e-06,3.8429e-05,2.0433e-06,-9.1985e-06,-1.6298e-05,-0.072737,-0.07273500000000001,-0.072773,-0.19605999999999998,-0.19605,-0.19604000000000002,0.0011052999999999998,0.00055646,0.00089415,0.0011453,0.0005092,0.0011117000000000002,1.2232,1.2232,1.2231,1.2287,1.2287,1.2285,0.00062918,0.11445,0.22321999999999997,0.0029023000000000005,-0.29888000000000003,-0.56596,-0.012740999999999999,-0.012753,-0.012721,-0.019745,-0.019711000000000003,-0.019685,-0.67406,3.2592,2.5483,-0.70678,2.8308,9.4074,-1.5026,-1.5026,-1.5025,-1.4947,-1.4947,-1.4949
